,location,createdAt,value,isOutlier,Id,outlier
38854,"[8.410042, 49.001548]",2024-05-21T12:53:09.089Z,106.88,False,6645db6eeb5aad0007a6e4ba,
38855,"[8.410042, 49.001548]",2024-05-21T12:52:08.296Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38856,"[8.410042, 49.001548]",2024-05-21T12:51:08.203Z,118.12,False,6645db6eeb5aad0007a6e4ba,
38857,"[8.410042, 49.001548]",2024-05-21T12:50:08.009Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38858,"[8.410042, 49.001548]",2024-05-21T12:49:07.959Z,106.88,False,6645db6eeb5aad0007a6e4ba,
38859,"[8.410042, 49.001548]",2024-05-21T12:48:07.877Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38860,"[8.410042, 49.001548]",2024-05-21T12:47:07.764Z,101.25,False,6645db6eeb5aad0007a6e4ba,
38861,"[8.410042, 49.001548]",2024-05-21T12:46:07.737Z,101.25,False,6645db6eeb5aad0007a6e4ba,
38862,"[8.410042, 49.001548]",2024-05-21T12:45:07.473Z,106.88,False,6645db6eeb5aad0007a6e4ba,
38863,"[8.410042, 49.001548]",2024-05-21T12:44:07.405Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38864,"[8.410042, 49.001548]",2024-05-21T12:43:07.273Z,106.88,False,6645db6eeb5aad0007a6e4ba,
38865,"[8.410042, 49.001548]",2024-05-21T12:42:07.111Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38866,"[8.410042, 49.001548]",2024-05-21T12:41:07.176Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38867,"[8.410042, 49.001548]",2024-05-21T12:40:06.878Z,95.62,False,6645db6eeb5aad0007a6e4ba,
38868,"[8.410042, 49.001548]",2024-05-21T12:39:06.705Z,90.00,True,6645db6eeb5aad0007a6e4ba,
38869,"[8.410042, 49.001548]",2024-05-21T12:38:06.638Z,106.88,False,6645db6eeb5aad0007a6e4ba,
38870,"[8.410042, 49.001548]",2024-05-21T12:37:06.513Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38871,"[8.410042, 49.001548]",2024-05-21T12:36:06.424Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38872,"[8.410042, 49.001548]",2024-05-21T12:35:06.255Z,106.88,False,6645db6eeb5aad0007a6e4ba,
38873,"[8.410042, 49.001548]",2024-05-21T12:34:06.213Z,118.12,False,6645db6eeb5aad0007a6e4ba,
38874,"[8.410042, 49.001548]",2024-05-21T12:33:06.278Z,118.12,False,6645db6eeb5aad0007a6e4ba,
38875,"[8.410042, 49.001548]",2024-05-21T12:32:06.138Z,118.12,False,6645db6eeb5aad0007a6e4ba,
38876,"[8.410042, 49.001548]",2024-05-21T12:31:05.814Z,118.12,False,6645db6eeb5aad0007a6e4ba,
38877,"[8.410042, 49.001548]",2024-05-21T12:30:05.742Z,112.50,False,6645db6eeb5aad0007a6e4ba,
38878,"[8.410042, 49.001548]",2024-05-21T12:29:05.605Z,101.25,False,6645db6eeb5aad0007a6e4ba,
38879,"[8.410042, 49.001548]",2024-05-21T12:28:05.456Z,101.25,False,6645db6eeb5aad0007a6e4ba,
38880,"[8.410042, 49.001548]",2024-05-21T12:27:05.302Z,95.62,True,6645db6eeb5aad0007a6e4ba,
38881,"[8.410042, 49.001548]",2024-05-21T12:26:05.169Z,101.25,False,6645db6eeb5aad0007a6e4ba,
38882,"[8.410042, 49.001548]",2024-05-21T12:25:05.138Z,95.62,False,6645db6eeb5aad0007a6e4ba,
38883,"[8.410042, 49.001548]",2024-05-21T12:24:05.012Z,84.38,True,6645db6eeb5aad0007a6e4ba,
38884,"[8.410042, 49.001548]",2024-05-21T12:23:04.850Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38885,"[8.410042, 49.001548]",2024-05-21T12:22:04.717Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38886,"[8.410042, 49.001548]",2024-05-21T12:21:04.579Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38887,"[8.410042, 49.001548]",2024-05-21T12:20:04.636Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38888,"[8.410042, 49.001548]",2024-05-21T12:19:04.310Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38889,"[8.410042, 49.001548]",2024-05-21T12:18:05.077Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38890,"[8.410042, 49.001548]",2024-05-21T12:17:04.192Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38891,"[8.410042, 49.001548]",2024-05-21T12:16:03.971Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38892,"[8.410042, 49.001548]",2024-05-21T12:15:03.883Z,90.00,False,6645db6eeb5aad0007a6e4ba,
38893,"[8.410042, 49.001548]",2024-05-21T12:14:03.712Z,84.38,True,6645db6eeb5aad0007a6e4ba,
38894,"[8.410042, 49.001548]",2024-05-21T12:13:03.591Z,84.38,True,6645db6eeb5aad0007a6e4ba,
38895,"[8.410042, 49.001548]",2024-05-21T12:12:03.529Z,78.75,True,6645db6eeb5aad0007a6e4ba,
38896,"[8.410042, 49.001548]",2024-05-21T12:11:03.443Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38897,"[8.410042, 49.001548]",2024-05-21T12:10:03.264Z,78.75,True,6645db6eeb5aad0007a6e4ba,
38898,"[8.410042, 49.001548]",2024-05-21T12:09:03.123Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38899,"[8.410042, 49.001548]",2024-05-21T12:08:03.068Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38900,"[8.410042, 49.001548]",2024-05-21T12:07:02.908Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38901,"[8.410042, 49.001548]",2024-05-21T12:06:02.777Z,73.12,False,6645db6eeb5aad0007a6e4ba,
38902,"[8.410042, 49.001548]",2024-05-21T12:05:02.846Z,73.12,False,6645db6eeb5aad0007a6e4ba,
38903,"[8.410042, 49.001548]",2024-05-21T12:04:02.868Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38904,"[8.410042, 49.001548]",2024-05-21T12:03:02.450Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38905,"[8.410042, 49.001548]",2024-05-21T12:02:02.449Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38906,"[8.410042, 49.001548]",2024-05-21T12:01:02.250Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38907,"[8.410042, 49.001548]",2024-05-21T12:00:02.094Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38908,"[8.410042, 49.001548]",2024-05-21T11:59:01.901Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38909,"[8.410042, 49.001548]",2024-05-21T11:58:01.764Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38910,"[8.410042, 49.001548]",2024-05-21T11:57:01.724Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38911,"[8.410042, 49.001548]",2024-05-21T11:56:01.565Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38912,"[8.410042, 49.001548]",2024-05-21T11:55:01.399Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38913,"[8.410042, 49.001548]",2024-05-21T11:54:01.281Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38914,"[8.410042, 49.001548]",2024-05-21T11:53:01.523Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38915,"[8.410042, 49.001548]",2024-05-21T11:52:01.094Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38916,"[8.410042, 49.001548]",2024-05-21T11:51:00.933Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38917,"[8.410042, 49.001548]",2024-05-21T11:50:00.807Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38918,"[8.410042, 49.001548]",2024-05-21T11:49:00.660Z,56.25,True,6645db6eeb5aad0007a6e4ba,
38919,"[8.410042, 49.001548]",2024-05-21T11:48:00.698Z,56.25,True,6645db6eeb5aad0007a6e4ba,
38920,"[8.410042, 49.001548]",2024-05-21T11:47:00.526Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38921,"[8.410042, 49.001548]",2024-05-21T11:46:00.404Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38922,"[8.410042, 49.001548]",2024-05-21T11:45:00.360Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38923,"[8.410042, 49.001548]",2024-05-21T11:44:00.171Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38924,"[8.410042, 49.001548]",2024-05-21T11:43:00.109Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38925,"[8.410042, 49.001548]",2024-05-21T11:41:59.921Z,73.12,False,6645db6eeb5aad0007a6e4ba,
38926,"[8.410042, 49.001548]",2024-05-21T11:40:59.887Z,78.75,True,6645db6eeb5aad0007a6e4ba,
38927,"[8.410042, 49.001548]",2024-05-21T11:39:59.788Z,78.75,True,6645db6eeb5aad0007a6e4ba,
38928,"[8.410042, 49.001548]",2024-05-21T11:38:59.618Z,84.38,True,6645db6eeb5aad0007a6e4ba,
38929,"[8.410042, 49.001548]",2024-05-21T11:37:59.486Z,84.38,True,6645db6eeb5aad0007a6e4ba,
38930,"[8.410042, 49.001548]",2024-05-21T11:36:59.440Z,84.38,True,6645db6eeb5aad0007a6e4ba,
38931,"[8.410042, 49.001548]",2024-05-21T11:35:59.276Z,84.38,True,6645db6eeb5aad0007a6e4ba,
38932,"[8.410042, 49.001548]",2024-05-21T11:34:59.135Z,84.38,False,6645db6eeb5aad0007a6e4ba,
38933,"[8.410042, 49.001548]",2024-05-21T11:33:59.024Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38934,"[8.410042, 49.001548]",2024-05-21T11:32:59.025Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38935,"[8.410042, 49.001548]",2024-05-21T11:31:58.837Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38936,"[8.410042, 49.001548]",2024-05-21T11:30:58.756Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38937,"[8.410042, 49.001548]",2024-05-21T11:29:58.543Z,84.38,False,6645db6eeb5aad0007a6e4ba,
38938,"[8.410042, 49.001548]",2024-05-21T11:28:58.391Z,84.38,False,6645db6eeb5aad0007a6e4ba,
38939,"[8.410042, 49.001548]",2024-05-21T11:27:58.338Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38940,"[8.410042, 49.001548]",2024-05-21T11:26:58.224Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38941,"[8.410042, 49.001548]",2024-05-21T11:25:59.455Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38942,"[8.410042, 49.001548]",2024-05-21T11:24:58.604Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38943,"[8.410042, 49.001548]",2024-05-21T11:23:57.921Z,73.12,False,6645db6eeb5aad0007a6e4ba,
38944,"[8.410042, 49.001548]",2024-05-21T11:22:57.887Z,73.12,False,6645db6eeb5aad0007a6e4ba,
38945,"[8.410042, 49.001548]",2024-05-21T11:21:57.745Z,73.12,False,6645db6eeb5aad0007a6e4ba,
38946,"[8.410042, 49.001548]",2024-05-21T11:20:57.581Z,73.12,False,6645db6eeb5aad0007a6e4ba,
38947,"[8.410042, 49.001548]",2024-05-21T11:20:04.961Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38948,"[8.410042, 49.001548]",2024-05-21T11:18:57.319Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38949,"[8.410042, 49.001548]",2024-05-21T11:17:58.325Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38950,"[8.410042, 49.001548]",2024-05-21T11:17:03.491Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38951,"[8.410042, 49.001548]",2024-05-21T11:15:57.022Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38952,"[8.410042, 49.001548]",2024-05-21T11:14:56.859Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38953,"[8.410042, 49.001548]",2024-05-21T11:13:56.698Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38954,"[8.410042, 49.001548]",2024-05-21T11:12:56.564Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38955,"[8.410042, 49.001548]",2024-05-21T11:11:56.518Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38956,"[8.410042, 49.001548]",2024-05-21T11:10:56.513Z,61.88,False,6645db6eeb5aad0007a6e4ba,
38957,"[8.410042, 49.001548]",2024-05-21T11:09:56.251Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38958,"[8.410042, 49.001548]",2024-05-21T11:08:56.118Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38959,"[8.410042, 49.001548]",2024-05-21T11:07:57.865Z,67.50,False,6645db6eeb5aad0007a6e4ba,
38960,"[8.410042, 49.001548]",2024-05-21T11:06:55.877Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38961,"[8.410042, 49.001548]",2024-05-21T11:05:55.815Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38962,"[8.410042, 49.001548]",2024-05-21T11:04:55.714Z,73.12,True,6645db6eeb5aad0007a6e4ba,
38963,"[8.410042, 49.001548]",2024-05-21T11:03:55.580Z,78.75,True,6645db6eeb5aad0007a6e4ba,
38964,"[8.410042, 49.001548]",2024-05-21T11:02:55.627Z,78.75,False,6645db6eeb5aad0007a6e4ba,
38965,"[8.410042, 49.001548]",2024-05-21T11:01:55.371Z,90.00,True,6645db6eeb5aad0007a6e4ba,
38966,"[8.410042, 49.001548]",2024-05-21T11:00:56.258Z,95.62,True,6645db6eeb5aad0007a6e4ba,
38967,"[8.410042, 49.001548]",2024-05-21T10:59:54.992Z,101.25,True,6645db6eeb5aad0007a6e4ba,
38968,"[8.410042, 49.001548]",2024-05-21T10:58:54.958Z,112.50,True,6645db6eeb5aad0007a6e4ba,
38969,"[8.410042, 49.001548]",2024-05-21T10:57:54.810Z,118.12,True,6645db6eeb5aad0007a6e4ba,
38970,"[8.410042, 49.001548]",2024-05-21T10:56:54.637Z,118.12,True,6645db6eeb5aad0007a6e4ba,
38971,"[8.410042, 49.001548]",2024-05-21T10:55:54.506Z,118.12,True,6645db6eeb5aad0007a6e4ba,
38972,"[8.410042, 49.001548]",2024-05-21T10:54:54.438Z,129.38,True,6645db6eeb5aad0007a6e4ba,
38973,"[8.410042, 49.001548]",2024-05-21T10:53:54.355Z,123.75,False,6645db6eeb5aad0007a6e4ba,
38974,"[8.410042, 49.001548]",2024-05-21T10:52:54.170Z,123.75,False,6645db6eeb5aad0007a6e4ba,
38975,"[8.410042, 49.001548]",2024-05-21T10:51:54.122Z,135.00,False,6645db6eeb5aad0007a6e4ba,
38976,"[8.410042, 49.001548]",2024-05-21T10:50:53.966Z,140.62,False,6645db6eeb5aad0007a6e4ba,
38977,"[8.410042, 49.001548]",2024-05-21T10:49:53.886Z,135.00,False,6645db6eeb5aad0007a6e4ba,
38978,"[8.410042, 49.001548]",2024-05-21T10:48:53.810Z,135.00,False,6645db6eeb5aad0007a6e4ba,
38979,"[8.410042, 49.001548]",2024-05-21T10:47:53.767Z,140.62,False,6645db6eeb5aad0007a6e4ba,
38980,"[8.410042, 49.001548]",2024-05-21T10:46:54.036Z,129.38,False,6645db6eeb5aad0007a6e4ba,
38981,"[8.410042, 49.001548]",2024-05-21T10:45:53.379Z,129.38,False,6645db6eeb5aad0007a6e4ba,
38982,"[8.410042, 49.001548]",2024-05-21T10:44:53.238Z,135.00,False,6645db6eeb5aad0007a6e4ba,
38983,"[8.410042, 49.001548]",2024-05-21T10:43:53.088Z,146.25,False,6645db6eeb5aad0007a6e4ba,
38984,"[8.410042, 49.001548]",2024-05-21T10:42:53.063Z,146.25,False,6645db6eeb5aad0007a6e4ba,
38985,"[8.410042, 49.001548]",2024-05-21T10:41:52.948Z,151.88,True,6645db6eeb5aad0007a6e4ba,
38986,"[8.410042, 49.001548]",2024-05-21T10:40:52.946Z,157.50,True,6645db6eeb5aad0007a6e4ba,
38987,"[8.410042, 49.001548]",2024-05-21T10:39:52.668Z,157.50,True,6645db6eeb5aad0007a6e4ba,
38988,"[8.410042, 49.001548]",2024-05-21T10:38:52.701Z,168.75,True,6645db6eeb5aad0007a6e4ba,
38989,"[8.410042, 49.001548]",2024-05-21T10:37:52.458Z,168.75,True,6645db6eeb5aad0007a6e4ba,
38990,"[8.410042, 49.001548]",2024-05-21T10:36:52.400Z,180.00,True,6645db6eeb5aad0007a6e4ba,
38991,"[8.410042, 49.001548]",2024-05-21T10:35:52.222Z,174.38,False,6645db6eeb5aad0007a6e4ba,
38992,"[8.410042, 49.001548]",2024-05-21T10:34:52.104Z,174.38,False,6645db6eeb5aad0007a6e4ba,
38993,"[8.410042, 49.001548]",2024-05-21T10:33:52.055Z,168.75,False,6645db6eeb5aad0007a6e4ba,
38994,"[8.410042, 49.001548]",2024-05-21T10:32:52.153Z,174.38,False,6645db6eeb5aad0007a6e4ba,
38995,"[8.410042, 49.001548]",2024-05-21T10:31:51.959Z,151.88,False,6645db6eeb5aad0007a6e4ba,
38996,"[8.410042, 49.001548]",2024-05-21T10:30:52.551Z,157.50,False,6645db6eeb5aad0007a6e4ba,
38997,"[8.410042, 49.001548]",2024-05-21T10:29:51.726Z,151.88,False,6645db6eeb5aad0007a6e4ba,
38998,"[8.410042, 49.001548]",2024-05-21T10:28:51.643Z,140.62,False,6645db6eeb5aad0007a6e4ba,
38999,"[8.410042, 49.001548]",2024-05-21T10:27:51.450Z,140.62,False,6645db6eeb5aad0007a6e4ba,
39000,"[8.410042, 49.001548]",2024-05-21T10:26:51.410Z,140.62,False,6645db6eeb5aad0007a6e4ba,
39001,"[8.410042, 49.001548]",2024-05-21T10:25:51.800Z,135.00,False,6645db6eeb5aad0007a6e4ba,
39002,"[8.410042, 49.001548]",2024-05-21T10:24:51.120Z,135.00,False,6645db6eeb5aad0007a6e4ba,
39003,"[8.410042, 49.001548]",2024-05-21T10:23:50.977Z,135.00,False,6645db6eeb5aad0007a6e4ba,
39004,"[8.410042, 49.001548]",2024-05-21T10:22:50.935Z,135.00,False,6645db6eeb5aad0007a6e4ba,
39005,"[8.410042, 49.001548]",2024-05-21T10:21:50.774Z,135.00,False,6645db6eeb5aad0007a6e4ba,
39006,"[8.410042, 49.001548]",2024-05-21T10:20:50.612Z,140.62,False,6645db6eeb5aad0007a6e4ba,
39007,"[8.410042, 49.001548]",2024-05-21T10:19:50.573Z,140.62,False,6645db6eeb5aad0007a6e4ba,
39008,"[8.410042, 49.001548]",2024-05-21T10:18:50.411Z,146.25,False,6645db6eeb5aad0007a6e4ba,
39009,"[8.410042, 49.001548]",2024-05-21T10:17:51.141Z,146.25,False,6645db6eeb5aad0007a6e4ba,
39010,"[8.410042, 49.001548]",2024-05-21T10:16:50.163Z,146.25,False,6645db6eeb5aad0007a6e4ba,
39011,"[8.410042, 49.001548]",2024-05-21T10:15:50.050Z,146.25,False,6645db6eeb5aad0007a6e4ba,
39012,"[8.410042, 49.001548]",2024-05-21T10:14:49.906Z,146.25,False,6645db6eeb5aad0007a6e4ba,
39013,"[8.410042, 49.001548]",2024-05-21T10:13:49.767Z,140.62,False,6645db6eeb5aad0007a6e4ba,
39014,"[8.410042, 49.001548]",2024-05-21T10:12:50.527Z,140.62,False,6645db6eeb5aad0007a6e4ba,
39015,"[8.410042, 49.001548]",2024-05-21T10:11:49.540Z,140.62,False,6645db6eeb5aad0007a6e4ba,
39016,"[8.410042, 49.001548]",2024-05-21T10:10:49.564Z,135.00,False,6645db6eeb5aad0007a6e4ba,
39017,"[8.410042, 49.001548]",2024-05-21T10:09:49.278Z,129.38,False,6645db6eeb5aad0007a6e4ba,
39018,"[8.410042, 49.001548]",2024-05-21T10:08:49.142Z,112.50,True,6645db6eeb5aad0007a6e4ba,
39019,"[8.410042, 49.001548]",2024-05-21T10:07:49.113Z,84.38,True,6645db6eeb5aad0007a6e4ba,
39020,"[8.410042, 49.001548]",2024-05-21T10:06:48.929Z,56.25,True,6645db6eeb5aad0007a6e4ba,
39021,"[8.410042, 49.001548]",2024-05-21T10:05:48.773Z,45.00,True,6645db6eeb5aad0007a6e4ba,
39022,"[8.410042, 49.001548]",2024-05-21T10:04:48.731Z,33.75,True,6645db6eeb5aad0007a6e4ba,
39023,"[8.410042, 49.001548]",2024-05-21T10:03:48.649Z,28.12,True,6645db6eeb5aad0007a6e4ba,
39024,"[8.410042, 49.001548]",2024-05-21T10:02:49.292Z,22.50,True,6645db6eeb5aad0007a6e4ba,
39025,"[8.410042, 49.001548]",2024-05-21T10:01:48.492Z,22.50,True,6645db6eeb5aad0007a6e4ba,
39026,"[8.410042, 49.001548]",2024-05-21T10:00:48.362Z,22.50,False,6645db6eeb5aad0007a6e4ba,
39027,"[8.410042, 49.001548]",2024-05-21T09:59:48.106Z,28.12,False,6645db6eeb5aad0007a6e4ba,
39028,"[8.410042, 49.001548]",2024-05-21T09:58:47.965Z,28.12,False,6645db6eeb5aad0007a6e4ba,
39029,"[8.410042, 49.001548]",2024-05-21T09:57:47.879Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39030,"[8.410042, 49.001548]",2024-05-21T09:56:47.816Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39031,"[8.410042, 49.001548]",2024-05-21T09:55:47.671Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39032,"[8.410042, 49.001548]",2024-05-21T09:54:47.523Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39033,"[8.410042, 49.001548]",2024-05-21T09:53:47.358Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39034,"[8.410042, 49.001548]",2024-05-21T09:52:47.294Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39035,"[8.410042, 49.001548]",2024-05-21T09:51:47.144Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39036,"[8.410042, 49.001548]",2024-05-21T09:50:46.965Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39037,"[8.410042, 49.001548]",2024-05-21T09:49:46.978Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39038,"[8.410042, 49.001548]",2024-05-21T09:48:46.887Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39039,"[8.410042, 49.001548]",2024-05-21T09:47:46.688Z,33.75,False,6645db6eeb5aad0007a6e4ba,
39040,"[8.410042, 49.001548]",2024-05-21T09:46:46.578Z,39.38,True,6645db6eeb5aad0007a6e4ba,
39041,"[8.410042, 49.001548]",2024-05-21T09:45:46.399Z,45.00,True,6645db6eeb5aad0007a6e4ba,
39042,"[8.410042, 49.001548]",2024-05-21T09:44:46.357Z,50.62,True,6645db6eeb5aad0007a6e4ba,
39043,"[8.410042, 49.001548]",2024-05-21T09:43:46.246Z,56.25,True,6645db6eeb5aad0007a6e4ba,
39044,"[8.410042, 49.001548]",2024-05-21T09:42:46.040Z,50.62,True,6645db6eeb5aad0007a6e4ba,
39045,"[8.410042, 49.001548]",2024-05-21T09:41:45.909Z,56.25,True,6645db6eeb5aad0007a6e4ba,
39046,"[8.410042, 49.001548]",2024-05-21T09:40:45.856Z,56.25,True,6645db6eeb5aad0007a6e4ba,
39047,"[8.410042, 49.001548]",2024-05-21T09:39:45.637Z,50.62,True,6645db6eeb5aad0007a6e4ba,
39048,"[8.410042, 49.001548]",2024-05-21T09:38:46.547Z,50.62,False,6645db6eeb5aad0007a6e4ba,
39049,"[8.410042, 49.001548]",2024-05-21T09:37:52.315Z,50.62,False,6645db6eeb5aad0007a6e4ba,
39050,"[8.410042, 49.001548]",2024-05-21T09:36:52.221Z,56.25,False,6645db6eeb5aad0007a6e4ba,
39051,"[8.410042, 49.001548]",2024-05-21T09:35:45.207Z,56.25,False,6645db6eeb5aad0007a6e4ba,
39052,"[8.410042, 49.001548]",2024-05-21T09:34:45.146Z,56.25,False,6645db6eeb5aad0007a6e4ba,
39053,"[8.410042, 49.001548]",2024-05-21T09:33:45.066Z,50.62,False,6645db6eeb5aad0007a6e4ba,
39054,"[8.410042, 49.001548]",2024-05-21T09:32:44.930Z,61.88,False,6645db6eeb5aad0007a6e4ba,
39055,"[8.410042, 49.001548]",2024-05-21T09:31:44.810Z,73.12,True,6645db6eeb5aad0007a6e4ba,
39056,"[8.410042, 49.001548]",2024-05-21T09:30:47.502Z,84.38,True,6645db6eeb5aad0007a6e4ba,
39057,"[8.410042, 49.001548]",2024-05-21T09:29:44.566Z,84.38,True,6645db6eeb5aad0007a6e4ba,
39058,"[8.410042, 49.001548]",2024-05-21T09:28:44.529Z,73.12,False,6645db6eeb5aad0007a6e4ba,
39059,"[8.410042, 49.001548]",2024-05-21T09:27:44.338Z,78.75,True,6645db6eeb5aad0007a6e4ba,
39060,"[8.410042, 49.001548]",2024-05-21T09:26:44.266Z,78.75,True,6645db6eeb5aad0007a6e4ba,
39061,"[8.410042, 49.001548]",2024-05-21T09:25:44.343Z,78.75,True,6645db6eeb5aad0007a6e4ba,
39062,"[8.410042, 49.001548]",2024-05-21T09:24:44.088Z,90.00,False,6645db6eeb5aad0007a6e4ba,
39063,"[8.410042, 49.001548]",2024-05-21T09:23:44.015Z,90.00,False,6645db6eeb5aad0007a6e4ba,
39064,"[8.410042, 49.001548]",2024-05-21T09:22:43.798Z,84.38,False,6645db6eeb5aad0007a6e4ba,
39065,"[8.410042, 49.001548]",2024-05-21T09:21:43.836Z,78.75,False,6645db6eeb5aad0007a6e4ba,
39066,"[8.410042, 49.001548]",2024-05-21T09:20:43.514Z,67.50,False,6645db6eeb5aad0007a6e4ba,
39067,"[8.410042, 49.001548]",2024-05-21T09:19:43.464Z,61.88,False,6645db6eeb5aad0007a6e4ba,
39068,"[8.410042, 49.001548]",2024-05-21T09:18:43.399Z,61.88,False,6645db6eeb5aad0007a6e4ba,
39069,"[8.410042, 49.001548]",2024-05-21T09:17:43.235Z,67.50,False,6645db6eeb5aad0007a6e4ba,
39070,"[8.410042, 49.001548]",2024-05-21T09:16:43.147Z,78.75,False,6645db6eeb5aad0007a6e4ba,
39071,"[8.410042, 49.001548]",2024-05-21T09:15:42.938Z,95.62,False,6645db6eeb5aad0007a6e4ba,
39072,"[8.410042, 49.001548]",2024-05-21T09:14:42.846Z,112.50,True,6645db6eeb5aad0007a6e4ba,
39073,"[8.410042, 49.001548]",2024-05-21T09:13:42.770Z,118.12,True,6645db6eeb5aad0007a6e4ba,
39074,"[8.410042, 49.001548]",2024-05-21T09:12:42.685Z,106.88,False,6645db6eeb5aad0007a6e4ba,
39075,"[8.410042, 49.001548]",2024-05-21T09:11:42.491Z,106.88,False,6645db6eeb5aad0007a6e4ba,
39076,"[8.410042, 49.001548]",2024-05-21T09:10:42.584Z,90.00,False,6645db6eeb5aad0007a6e4ba,
39077,"[8.410042, 49.001548]",2024-05-21T09:09:42.237Z,84.38,False,6645db6eeb5aad0007a6e4ba,
39078,"[8.410042, 49.001548]",2024-05-21T09:08:42.178Z,78.75,False,6645db6eeb5aad0007a6e4ba,
39079,"[8.410042, 49.001548]",2024-05-21T09:07:42.090Z,67.50,False,6645db6eeb5aad0007a6e4ba,
39080,"[8.410042, 49.001548]",2024-05-21T09:06:44.445Z,61.88,False,6645db6eeb5aad0007a6e4ba,
39081,"[8.410042, 49.001548]",2024-05-21T09:05:41.818Z,56.25,False,6645db6eeb5aad0007a6e4ba,
39082,"[8.410042, 49.001548]",2024-05-21T09:04:41.821Z,50.62,False,6645db6eeb5aad0007a6e4ba,
39083,"[8.410042, 49.001548]",2024-05-21T09:03:41.683Z,45.00,False,6645db6eeb5aad0007a6e4ba,
39084,"[8.410042, 49.001548]",2024-05-21T09:02:41.537Z,45.00,False,6645db6eeb5aad0007a6e4ba,
39085,"[8.410042, 49.001548]",2024-05-21T09:01:41.439Z,50.62,False,6645db6eeb5aad0007a6e4ba,
