,location,createdAt,value,isOutlier,Id,outlier
18555,"[8.410042, 49.001548]",2024-06-19T04:12:29.169Z,33.75,False,6645db6eeb5aad0007a6e4ba,
18556,"[8.410042, 49.001548]",2024-06-19T04:11:31.927Z,33.75,False,6645db6eeb5aad0007a6e4ba,
18557,"[8.410042, 49.001548]",2024-06-19T04:10:29.015Z,28.12,True,6645db6eeb5aad0007a6e4ba,
18558,"[8.410042, 49.001548]",2024-06-19T04:09:28.798Z,28.12,True,6645db6eeb5aad0007a6e4ba,
18559,"[8.410042, 49.001548]",2024-06-19T04:08:29.349Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18560,"[8.410042, 49.001548]",2024-06-19T04:07:29.347Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18561,"[8.410042, 49.001548]",2024-06-19T04:06:28.514Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18562,"[8.410042, 49.001548]",2024-06-19T04:05:28.442Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18563,"[8.410042, 49.001548]",2024-06-19T04:04:28.233Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18564,"[8.410042, 49.001548]",2024-06-19T04:03:28.190Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18565,"[8.410042, 49.001548]",2024-06-19T04:02:28.038Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18566,"[8.410042, 49.001548]",2024-06-19T04:01:27.863Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18567,"[8.410042, 49.001548]",2024-06-19T04:00:27.723Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18568,"[8.410042, 49.001548]",2024-06-19T03:59:27.566Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18569,"[8.410042, 49.001548]",2024-06-19T03:58:27.422Z,22.50,False,6645db6eeb5aad0007a6e4ba,
18570,"[8.410042, 49.001548]",2024-06-19T03:57:27.359Z,16.88,True,6645db6eeb5aad0007a6e4ba,
18571,"[8.410042, 49.001548]",2024-06-19T03:56:27.272Z,16.88,True,6645db6eeb5aad0007a6e4ba,
18572,"[8.410042, 49.001548]",2024-06-19T03:55:27.146Z,16.88,True,6645db6eeb5aad0007a6e4ba,
18573,"[8.410042, 49.001548]",2024-06-19T03:54:26.985Z,16.88,True,6645db6eeb5aad0007a6e4ba,
18574,"[8.410042, 49.001548]",2024-06-19T03:53:26.826Z,11.25,True,6645db6eeb5aad0007a6e4ba,
18575,"[8.410042, 49.001548]",2024-06-19T03:52:26.697Z,11.25,True,6645db6eeb5aad0007a6e4ba,
18576,"[8.410042, 49.001548]",2024-06-19T03:51:26.642Z,11.25,True,6645db6eeb5aad0007a6e4ba,
18577,"[8.410042, 49.001548]",2024-06-19T03:50:27.380Z,11.25,True,6645db6eeb5aad0007a6e4ba,
18578,"[8.410042, 49.001548]",2024-06-19T03:49:26.446Z,5.62,False,6645db6eeb5aad0007a6e4ba,
18579,"[8.410042, 49.001548]",2024-06-19T03:48:26.385Z,5.62,False,6645db6eeb5aad0007a6e4ba,
18580,"[8.410042, 49.001548]",2024-06-19T03:47:26.214Z,5.62,False,6645db6eeb5aad0007a6e4ba,
18581,"[8.410042, 49.001548]",2024-06-19T03:46:25.997Z,5.62,False,6645db6eeb5aad0007a6e4ba,
18582,"[8.410042, 49.001548]",2024-06-19T03:45:25.873Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18583,"[8.410042, 49.001548]",2024-06-19T03:44:25.707Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18584,"[8.410042, 49.001548]",2024-06-19T03:43:25.616Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18585,"[8.410042, 49.001548]",2024-06-19T03:42:25.527Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18586,"[8.410042, 49.001548]",2024-06-19T03:41:25.360Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18587,"[8.410042, 49.001548]",2024-06-19T03:40:25.206Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18588,"[8.410042, 49.001548]",2024-06-19T03:39:25.080Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18589,"[8.410042, 49.001548]",2024-06-19T03:38:24.926Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18590,"[8.410042, 49.001548]",2024-06-19T03:37:24.874Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18591,"[8.410042, 49.001548]",2024-06-19T03:36:24.806Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18592,"[8.410042, 49.001548]",2024-06-19T03:35:24.705Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18593,"[8.410042, 49.001548]",2024-06-19T03:34:24.497Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18594,"[8.410042, 49.001548]",2024-06-19T03:33:24.365Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18595,"[8.410042, 49.001548]",2024-06-19T03:32:24.392Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18596,"[8.410042, 49.001548]",2024-06-19T03:31:24.826Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18597,"[8.410042, 49.001548]",2024-06-19T03:30:24.050Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18598,"[8.410042, 49.001548]",2024-06-19T03:29:23.916Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18599,"[8.410042, 49.001548]",2024-06-19T03:28:23.782Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18600,"[8.410042, 49.001548]",2024-06-19T03:27:23.726Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18601,"[8.410042, 49.001548]",2024-06-19T03:26:24.325Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18602,"[8.410042, 49.001548]",2024-06-19T03:25:23.444Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18603,"[8.410042, 49.001548]",2024-06-19T03:24:23.341Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18604,"[8.410042, 49.001548]",2024-06-19T03:23:23.284Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18605,"[8.410042, 49.001548]",2024-06-19T03:22:23.137Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18606,"[8.410042, 49.001548]",2024-06-19T03:21:22.975Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18607,"[8.410042, 49.001548]",2024-06-19T03:20:22.845Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18608,"[8.410042, 49.001548]",2024-06-19T03:19:22.708Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18609,"[8.410042, 49.001548]",2024-06-19T03:18:22.793Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18610,"[8.410042, 49.001548]",2024-06-19T03:17:22.452Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18611,"[8.410042, 49.001548]",2024-06-19T03:16:22.376Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18612,"[8.410042, 49.001548]",2024-06-19T03:15:22.293Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18613,"[8.410042, 49.001548]",2024-06-19T03:14:22.129Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18614,"[8.410042, 49.001548]",2024-06-19T03:13:21.996Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18615,"[8.410042, 49.001548]",2024-06-19T03:12:21.875Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18616,"[8.410042, 49.001548]",2024-06-19T03:11:21.867Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18617,"[8.410042, 49.001548]",2024-06-19T03:10:21.740Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18618,"[8.410042, 49.001548]",2024-06-19T03:09:21.596Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18619,"[8.410042, 49.001548]",2024-06-19T03:08:21.430Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18620,"[8.410042, 49.001548]",2024-06-19T03:07:21.302Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18621,"[8.410042, 49.001548]",2024-06-19T03:06:21.161Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18622,"[8.410042, 49.001548]",2024-06-19T03:05:21.101Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18623,"[8.410042, 49.001548]",2024-06-19T03:04:20.991Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18624,"[8.410042, 49.001548]",2024-06-19T03:03:20.926Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18625,"[8.410042, 49.001548]",2024-06-19T03:02:20.766Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18626,"[8.410042, 49.001548]",2024-06-19T03:01:20.575Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18627,"[8.410042, 49.001548]",2024-06-19T03:00:20.457Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18628,"[8.410042, 49.001548]",2024-06-19T02:59:20.388Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18629,"[8.410042, 49.001548]",2024-06-19T02:58:20.202Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18630,"[8.410042, 49.001548]",2024-06-19T02:57:20.055Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18631,"[8.410042, 49.001548]",2024-06-19T02:56:19.929Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18632,"[8.410042, 49.001548]",2024-06-19T02:55:19.808Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18633,"[8.410042, 49.001548]",2024-06-19T02:54:19.651Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18634,"[8.410042, 49.001548]",2024-06-19T02:53:19.525Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18635,"[8.410042, 49.001548]",2024-06-19T02:52:19.374Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18636,"[8.410042, 49.001548]",2024-06-19T02:51:19.327Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18637,"[8.410042, 49.001548]",2024-06-19T02:50:19.221Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18638,"[8.410042, 49.001548]",2024-06-19T02:49:19.147Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18639,"[8.410042, 49.001548]",2024-06-19T02:48:19.079Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18640,"[8.410042, 49.001548]",2024-06-19T02:47:18.792Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18641,"[8.410042, 49.001548]",2024-06-19T02:46:18.624Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18642,"[8.410042, 49.001548]",2024-06-19T02:45:18.602Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18643,"[8.410042, 49.001548]",2024-06-19T02:44:18.503Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18644,"[8.410042, 49.001548]",2024-06-19T02:43:18.328Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18645,"[8.410042, 49.001548]",2024-06-19T02:42:18.210Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18646,"[8.410042, 49.001548]",2024-06-19T02:41:18.065Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18647,"[8.410042, 49.001548]",2024-06-19T02:40:17.944Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18648,"[8.410042, 49.001548]",2024-06-19T02:39:18.306Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18649,"[8.410042, 49.001548]",2024-06-19T02:38:17.656Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18650,"[8.410042, 49.001548]",2024-06-19T02:37:17.533Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18651,"[8.410042, 49.001548]",2024-06-19T02:36:17.396Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18652,"[8.410042, 49.001548]",2024-06-19T02:35:17.449Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18653,"[8.410042, 49.001548]",2024-06-19T02:34:17.170Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18654,"[8.410042, 49.001548]",2024-06-19T02:33:17.115Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18655,"[8.410042, 49.001548]",2024-06-19T02:32:17.202Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18656,"[8.410042, 49.001548]",2024-06-19T02:31:16.899Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18657,"[8.410042, 49.001548]",2024-06-19T02:30:16.726Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18658,"[8.410042, 49.001548]",2024-06-19T02:29:16.597Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18659,"[8.410042, 49.001548]",2024-06-19T02:28:16.464Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18660,"[8.410042, 49.001548]",2024-06-19T02:27:16.344Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18661,"[8.410042, 49.001548]",2024-06-19T02:26:16.185Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18662,"[8.410042, 49.001548]",2024-06-19T02:25:16.038Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18663,"[8.410042, 49.001548]",2024-06-19T02:24:15.908Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18664,"[8.410042, 49.001548]",2024-06-19T02:23:15.862Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18665,"[8.410042, 49.001548]",2024-06-19T02:22:15.878Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18666,"[8.410042, 49.001548]",2024-06-19T02:21:15.711Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18667,"[8.410042, 49.001548]",2024-06-19T02:20:15.530Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18668,"[8.410042, 49.001548]",2024-06-19T02:19:15.417Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18669,"[8.410042, 49.001548]",2024-06-19T02:18:15.348Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18670,"[8.410042, 49.001548]",2024-06-19T02:17:15.196Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18671,"[8.410042, 49.001548]",2024-06-19T02:16:15.352Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18672,"[8.410042, 49.001548]",2024-06-19T02:15:14.954Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18673,"[8.410042, 49.001548]",2024-06-19T02:14:15.893Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18674,"[8.410042, 49.001548]",2024-06-19T02:13:14.683Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18675,"[8.410042, 49.001548]",2024-06-19T02:12:14.559Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18676,"[8.410042, 49.001548]",2024-06-19T02:11:14.455Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18677,"[8.410042, 49.001548]",2024-06-19T02:10:14.274Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18678,"[8.410042, 49.001548]",2024-06-19T02:09:14.126Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18679,"[8.410042, 49.001548]",2024-06-19T02:08:14.826Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18680,"[8.410042, 49.001548]",2024-06-19T02:07:13.838Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18681,"[8.410042, 49.001548]",2024-06-19T02:06:13.709Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18682,"[8.410042, 49.001548]",2024-06-19T02:05:13.665Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18683,"[8.410042, 49.001548]",2024-06-19T02:04:13.601Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18684,"[8.410042, 49.001548]",2024-06-19T02:03:13.443Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18685,"[8.410042, 49.001548]",2024-06-19T02:02:13.320Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18686,"[8.410042, 49.001548]",2024-06-19T02:01:13.159Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18687,"[8.410042, 49.001548]",2024-06-19T02:00:13.030Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18688,"[8.410042, 49.001548]",2024-06-19T01:59:12.950Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18689,"[8.410042, 49.001548]",2024-06-19T01:58:12.817Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18690,"[8.410042, 49.001548]",2024-06-19T01:57:12.753Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18691,"[8.410042, 49.001548]",2024-06-19T01:56:12.594Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18692,"[8.410042, 49.001548]",2024-06-19T01:55:12.552Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18693,"[8.410042, 49.001548]",2024-06-19T01:54:12.319Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18694,"[8.410042, 49.001548]",2024-06-19T01:53:12.256Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18695,"[8.410042, 49.001548]",2024-06-19T01:52:12.147Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18696,"[8.410042, 49.001548]",2024-06-19T01:51:11.993Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18697,"[8.410042, 49.001548]",2024-06-19T01:50:11.923Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18698,"[8.410042, 49.001548]",2024-06-19T01:49:11.855Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18699,"[8.410042, 49.001548]",2024-06-19T01:48:11.733Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18700,"[8.410042, 49.001548]",2024-06-19T01:47:11.843Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18701,"[8.410042, 49.001548]",2024-06-19T01:46:11.509Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18702,"[8.410042, 49.001548]",2024-06-19T01:45:11.422Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18703,"[8.410042, 49.001548]",2024-06-19T01:44:11.224Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18704,"[8.410042, 49.001548]",2024-06-19T01:43:11.098Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18705,"[8.410042, 49.001548]",2024-06-19T01:42:11.065Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18706,"[8.410042, 49.001548]",2024-06-19T01:41:10.887Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18707,"[8.410042, 49.001548]",2024-06-19T01:40:10.838Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18708,"[8.410042, 49.001548]",2024-06-19T01:39:10.672Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18709,"[8.410042, 49.001548]",2024-06-19T01:38:10.546Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18710,"[8.410042, 49.001548]",2024-06-19T01:37:10.408Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18711,"[8.410042, 49.001548]",2024-06-19T01:36:10.279Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18712,"[8.410042, 49.001548]",2024-06-19T01:35:10.438Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18713,"[8.410042, 49.001548]",2024-06-19T01:34:10.058Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18714,"[8.410042, 49.001548]",2024-06-19T01:33:10.000Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18715,"[8.410042, 49.001548]",2024-06-19T01:32:09.798Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18716,"[8.410042, 49.001548]",2024-06-19T01:31:09.659Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18717,"[8.410042, 49.001548]",2024-06-19T01:30:09.615Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18718,"[8.410042, 49.001548]",2024-06-19T01:29:09.482Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18719,"[8.410042, 49.001548]",2024-06-19T01:28:09.342Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18720,"[8.410042, 49.001548]",2024-06-19T01:27:09.189Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18721,"[8.410042, 49.001548]",2024-06-19T01:26:09.123Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18722,"[8.410042, 49.001548]",2024-06-19T01:25:08.990Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18723,"[8.410042, 49.001548]",2024-06-19T01:24:08.867Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18724,"[8.410042, 49.001548]",2024-06-19T01:23:08.728Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18725,"[8.410042, 49.001548]",2024-06-19T01:22:08.607Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18726,"[8.410042, 49.001548]",2024-06-19T01:21:08.491Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18727,"[8.410042, 49.001548]",2024-06-19T01:20:08.342Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18728,"[8.410042, 49.001548]",2024-06-19T01:19:08.222Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18729,"[8.410042, 49.001548]",2024-06-19T01:18:08.181Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18730,"[8.410042, 49.001548]",2024-06-19T01:17:08.087Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18731,"[8.410042, 49.001548]",2024-06-19T01:16:07.984Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18732,"[8.410042, 49.001548]",2024-06-19T01:15:07.903Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18733,"[8.410042, 49.001548]",2024-06-19T01:14:07.725Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18734,"[8.410042, 49.001548]",2024-06-19T01:13:07.574Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18735,"[8.410042, 49.001548]",2024-06-19T01:12:07.441Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18736,"[8.410042, 49.001548]",2024-06-19T01:11:07.392Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18737,"[8.410042, 49.001548]",2024-06-19T01:10:07.772Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18738,"[8.410042, 49.001548]",2024-06-19T01:09:07.129Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18739,"[8.410042, 49.001548]",2024-06-19T01:08:07.073Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18740,"[8.410042, 49.001548]",2024-06-19T01:07:06.890Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18741,"[8.410042, 49.001548]",2024-06-19T01:06:06.758Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18742,"[8.410042, 49.001548]",2024-06-19T01:05:06.650Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18743,"[8.410042, 49.001548]",2024-06-19T01:04:06.589Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18744,"[8.410042, 49.001548]",2024-06-19T01:03:06.466Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18745,"[8.410042, 49.001548]",2024-06-19T01:02:06.426Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18746,"[8.410042, 49.001548]",2024-06-19T01:01:06.804Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18747,"[8.410042, 49.001548]",2024-06-19T01:00:06.652Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18748,"[8.410042, 49.001548]",2024-06-19T00:59:05.957Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18749,"[8.410042, 49.001548]",2024-06-19T00:58:05.840Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18750,"[8.410042, 49.001548]",2024-06-19T00:57:05.704Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18751,"[8.410042, 49.001548]",2024-06-19T00:56:05.652Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18752,"[8.410042, 49.001548]",2024-06-19T00:55:05.521Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18753,"[8.410042, 49.001548]",2024-06-19T00:54:05.327Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18754,"[8.410042, 49.001548]",2024-06-19T00:53:05.215Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18755,"[8.410042, 49.001548]",2024-06-19T00:52:05.071Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18756,"[8.410042, 49.001548]",2024-06-19T00:51:04.939Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18757,"[8.410042, 49.001548]",2024-06-19T00:50:04.879Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18758,"[8.410042, 49.001548]",2024-06-19T00:49:04.720Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18759,"[8.410042, 49.001548]",2024-06-19T00:48:04.789Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18760,"[8.410042, 49.001548]",2024-06-19T00:47:04.647Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18761,"[8.410042, 49.001548]",2024-06-19T00:46:04.354Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18762,"[8.410042, 49.001548]",2024-06-19T00:45:04.312Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18763,"[8.410042, 49.001548]",2024-06-19T00:44:04.236Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18764,"[8.410042, 49.001548]",2024-06-19T00:43:04.065Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18765,"[8.410042, 49.001548]",2024-06-19T00:42:03.931Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18766,"[8.410042, 49.001548]",2024-06-19T00:41:03.833Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18767,"[8.410042, 49.001548]",2024-06-19T00:40:03.725Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18768,"[8.410042, 49.001548]",2024-06-19T00:39:03.599Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18769,"[8.410042, 49.001548]",2024-06-19T00:38:03.452Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18770,"[8.410042, 49.001548]",2024-06-19T00:37:03.321Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18771,"[8.410042, 49.001548]",2024-06-19T00:36:03.266Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18772,"[8.410042, 49.001548]",2024-06-19T00:35:03.119Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18773,"[8.410042, 49.001548]",2024-06-19T00:34:02.999Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18774,"[8.410042, 49.001548]",2024-06-19T00:33:03.104Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18775,"[8.410042, 49.001548]",2024-06-19T00:32:02.724Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18776,"[8.410042, 49.001548]",2024-06-19T00:31:02.683Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18777,"[8.410042, 49.001548]",2024-06-19T00:30:02.505Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18778,"[8.410042, 49.001548]",2024-06-19T00:29:02.375Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18779,"[8.410042, 49.001548]",2024-06-19T00:28:02.311Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18780,"[8.410042, 49.001548]",2024-06-19T00:27:02.246Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18781,"[8.410042, 49.001548]",2024-06-19T00:26:02.045Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18782,"[8.410042, 49.001548]",2024-06-19T00:25:01.988Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18783,"[8.410042, 49.001548]",2024-06-19T00:24:01.831Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18784,"[8.410042, 49.001548]",2024-06-19T00:23:01.783Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18785,"[8.410042, 49.001548]",2024-06-19T00:22:01.608Z,0.00,False,6645db6eeb5aad0007a6e4ba,
18786,"[8.410042, 49.001548]",2024-06-19T00:21:01.537Z,0.00,False,6645db6eeb5aad0007a6e4ba,
