,location,createdAt,value,isOutlier,Id,outlier
4809,"[8.410042, 49.001548]",2024-06-08T01:58:36.306Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4810,"[8.410042, 49.001548]",2024-06-08T01:57:35.506Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4811,"[8.410042, 49.001548]",2024-06-08T01:56:35.339Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4812,"[8.410042, 49.001548]",2024-06-08T01:55:35.230Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4813,"[8.410042, 49.001548]",2024-06-08T01:54:35.055Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4814,"[8.410042, 49.001548]",2024-06-08T01:53:35.805Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4815,"[8.410042, 49.001548]",2024-06-08T01:52:34.885Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4816,"[8.410042, 49.001548]",2024-06-08T01:51:34.671Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4817,"[8.410042, 49.001548]",2024-06-08T01:50:34.540Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4818,"[8.410042, 49.001548]",2024-06-08T01:49:34.406Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4819,"[8.410042, 49.001548]",2024-06-08T01:48:34.513Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4820,"[8.410042, 49.001548]",2024-06-08T01:47:34.245Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4821,"[8.410042, 49.001548]",2024-06-08T01:46:34.002Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4822,"[8.410042, 49.001548]",2024-06-08T01:45:33.873Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4823,"[8.410042, 49.001548]",2024-06-08T01:44:33.783Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4824,"[8.410042, 49.001548]",2024-06-08T01:43:33.636Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4825,"[8.410042, 49.001548]",2024-06-08T01:42:33.576Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4826,"[8.410042, 49.001548]",2024-06-08T01:41:33.519Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4827,"[8.410042, 49.001548]",2024-06-08T01:40:33.291Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4828,"[8.410042, 49.001548]",2024-06-08T01:39:33.166Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4829,"[8.410042, 49.001548]",2024-06-08T01:38:33.028Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4830,"[8.410042, 49.001548]",2024-06-08T01:37:32.889Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4831,"[8.410042, 49.001548]",2024-06-08T01:36:32.829Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4832,"[8.410042, 49.001548]",2024-06-08T01:35:32.897Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4833,"[8.410042, 49.001548]",2024-06-08T01:34:32.505Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4834,"[8.410042, 49.001548]",2024-06-08T01:33:32.520Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4835,"[8.410042, 49.001548]",2024-06-08T01:32:32.424Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4836,"[8.410042, 49.001548]",2024-06-08T01:31:32.125Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4837,"[8.410042, 49.001548]",2024-06-08T01:30:32.058Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4838,"[8.410042, 49.001548]",2024-06-08T01:29:31.881Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4839,"[8.410042, 49.001548]",2024-06-08T01:28:31.844Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4840,"[8.410042, 49.001548]",2024-06-08T01:27:31.635Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4841,"[8.410042, 49.001548]",2024-06-08T01:26:31.564Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4842,"[8.410042, 49.001548]",2024-06-08T01:25:31.502Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4843,"[8.410042, 49.001548]",2024-06-08T01:24:31.328Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4844,"[8.410042, 49.001548]",2024-06-08T01:23:31.184Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4845,"[8.410042, 49.001548]",2024-06-08T01:22:31.037Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4846,"[8.410042, 49.001548]",2024-06-08T01:21:30.997Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4847,"[8.410042, 49.001548]",2024-06-08T01:20:30.768Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4848,"[8.410042, 49.001548]",2024-06-08T01:19:30.621Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4849,"[8.410042, 49.001548]",2024-06-08T01:18:30.574Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4850,"[8.410042, 49.001548]",2024-06-08T01:17:30.948Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4851,"[8.410042, 49.001548]",2024-06-08T01:16:30.217Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4852,"[8.410042, 49.001548]",2024-06-08T01:15:30.083Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4853,"[8.410042, 49.001548]",2024-06-08T01:14:30.090Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4854,"[8.410042, 49.001548]",2024-06-08T01:13:29.806Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4855,"[8.410042, 49.001548]",2024-06-08T01:12:29.738Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4856,"[8.410042, 49.001548]",2024-06-08T01:11:29.616Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4857,"[8.410042, 49.001548]",2024-06-08T01:10:29.476Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4858,"[8.410042, 49.001548]",2024-06-08T01:09:29.391Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4859,"[8.410042, 49.001548]",2024-06-08T01:08:29.290Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4860,"[8.410042, 49.001548]",2024-06-08T01:07:29.138Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4861,"[8.410042, 49.001548]",2024-06-08T01:06:28.984Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4862,"[8.410042, 49.001548]",2024-06-08T01:05:28.860Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4863,"[8.410042, 49.001548]",2024-06-08T01:04:28.787Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4864,"[8.410042, 49.001548]",2024-06-08T01:03:28.706Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4865,"[8.410042, 49.001548]",2024-06-08T01:02:28.613Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4866,"[8.410042, 49.001548]",2024-06-08T01:01:28.498Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4867,"[8.410042, 49.001548]",2024-06-08T01:00:28.359Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4868,"[8.410042, 49.001548]",2024-06-08T00:59:28.244Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4869,"[8.410042, 49.001548]",2024-06-08T00:58:28.169Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4870,"[8.410042, 49.001548]",2024-06-08T00:57:28.014Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4871,"[8.410042, 49.001548]",2024-06-08T00:56:27.856Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4872,"[8.410042, 49.001548]",2024-06-08T00:55:27.722Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4873,"[8.410042, 49.001548]",2024-06-08T00:54:27.584Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4874,"[8.410042, 49.001548]",2024-06-08T00:53:27.434Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4875,"[8.410042, 49.001548]",2024-06-08T00:52:28.286Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4876,"[8.410042, 49.001548]",2024-06-08T00:51:28.144Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4877,"[8.410042, 49.001548]",2024-06-08T00:50:33.631Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4878,"[8.410042, 49.001548]",2024-06-08T00:49:26.871Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4879,"[8.410042, 49.001548]",2024-06-08T00:48:26.886Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4880,"[8.410042, 49.001548]",2024-06-08T00:47:26.693Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4881,"[8.410042, 49.001548]",2024-06-08T00:46:26.470Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4882,"[8.410042, 49.001548]",2024-06-08T00:45:26.397Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4883,"[8.410042, 49.001548]",2024-06-08T00:44:26.220Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4884,"[8.410042, 49.001548]",2024-06-08T00:43:26.070Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4885,"[8.410042, 49.001548]",2024-06-08T00:42:25.929Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4886,"[8.410042, 49.001548]",2024-06-08T00:41:25.861Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4887,"[8.410042, 49.001548]",2024-06-08T00:40:25.782Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4888,"[8.410042, 49.001548]",2024-06-08T00:39:25.543Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4889,"[8.410042, 49.001548]",2024-06-08T00:38:25.393Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4890,"[8.410042, 49.001548]",2024-06-08T00:37:25.242Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4891,"[8.410042, 49.001548]",2024-06-08T00:36:25.190Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4892,"[8.410042, 49.001548]",2024-06-08T00:35:25.016Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4893,"[8.410042, 49.001548]",2024-06-08T00:34:24.876Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4894,"[8.410042, 49.001548]",2024-06-08T00:33:24.924Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4895,"[8.410042, 49.001548]",2024-06-08T00:32:24.752Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4896,"[8.410042, 49.001548]",2024-06-08T00:31:25.335Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4897,"[8.410042, 49.001548]",2024-06-08T00:30:24.385Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4898,"[8.410042, 49.001548]",2024-06-08T00:29:24.243Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4899,"[8.410042, 49.001548]",2024-06-08T00:28:24.781Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4900,"[8.410042, 49.001548]",2024-06-08T00:27:24.781Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4901,"[8.410042, 49.001548]",2024-06-08T00:26:23.916Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4902,"[8.410042, 49.001548]",2024-06-08T00:25:23.759Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4903,"[8.410042, 49.001548]",2024-06-08T00:24:23.633Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4904,"[8.410042, 49.001548]",2024-06-08T00:23:23.499Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4905,"[8.410042, 49.001548]",2024-06-08T00:22:24.293Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4906,"[8.410042, 49.001548]",2024-06-08T00:21:23.309Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4907,"[8.410042, 49.001548]",2024-06-08T00:20:23.062Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4908,"[8.410042, 49.001548]",2024-06-08T00:19:23.018Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4909,"[8.410042, 49.001548]",2024-06-08T00:18:22.990Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4910,"[8.410042, 49.001548]",2024-06-08T00:17:23.367Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4911,"[8.410042, 49.001548]",2024-06-08T00:16:22.708Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4912,"[8.410042, 49.001548]",2024-06-08T00:15:22.542Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4913,"[8.410042, 49.001548]",2024-06-08T00:14:22.474Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4914,"[8.410042, 49.001548]",2024-06-08T00:13:22.309Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4915,"[8.410042, 49.001548]",2024-06-08T00:12:22.161Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4916,"[8.410042, 49.001548]",2024-06-08T00:11:22.195Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4917,"[8.410042, 49.001548]",2024-06-08T00:10:21.995Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4918,"[8.410042, 49.001548]",2024-06-08T00:09:21.834Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4919,"[8.410042, 49.001548]",2024-06-08T00:08:21.651Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4920,"[8.410042, 49.001548]",2024-06-08T00:07:21.534Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4921,"[8.410042, 49.001548]",2024-06-08T00:06:21.457Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4922,"[8.410042, 49.001548]",2024-06-08T00:05:21.267Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4923,"[8.410042, 49.001548]",2024-06-08T00:04:21.207Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4924,"[8.410042, 49.001548]",2024-06-08T00:03:21.098Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4925,"[8.410042, 49.001548]",2024-06-08T00:02:20.924Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4926,"[8.410042, 49.001548]",2024-06-08T00:01:20.756Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4927,"[8.410042, 49.001548]",2024-06-08T00:00:20.633Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4928,"[8.410042, 49.001548]",2024-06-07T23:59:20.573Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4929,"[8.410042, 49.001548]",2024-06-07T23:58:20.412Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4930,"[8.410042, 49.001548]",2024-06-07T23:57:20.328Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4931,"[8.410042, 49.001548]",2024-06-07T23:56:20.141Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4932,"[8.410042, 49.001548]",2024-06-07T23:55:20.773Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4933,"[8.410042, 49.001548]",2024-06-07T23:54:19.973Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4934,"[8.410042, 49.001548]",2024-06-07T23:53:19.788Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4935,"[8.410042, 49.001548]",2024-06-07T23:52:19.673Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4936,"[8.410042, 49.001548]",2024-06-07T23:51:19.517Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4937,"[8.410042, 49.001548]",2024-06-07T23:50:20.304Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4938,"[8.410042, 49.001548]",2024-06-07T23:49:19.302Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4939,"[8.410042, 49.001548]",2024-06-07T23:48:19.269Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4940,"[8.410042, 49.001548]",2024-06-07T23:47:19.107Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4941,"[8.410042, 49.001548]",2024-06-07T23:46:18.958Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4942,"[8.410042, 49.001548]",2024-06-07T23:45:18.798Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4943,"[8.410042, 49.001548]",2024-06-07T23:44:18.740Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4944,"[8.410042, 49.001548]",2024-06-07T23:43:18.650Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4945,"[8.410042, 49.001548]",2024-06-07T23:42:18.497Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4946,"[8.410042, 49.001548]",2024-06-07T23:41:18.360Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4947,"[8.410042, 49.001548]",2024-06-07T23:40:18.292Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4948,"[8.410042, 49.001548]",2024-06-07T23:39:18.175Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4949,"[8.410042, 49.001548]",2024-06-07T23:38:18.002Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4950,"[8.410042, 49.001548]",2024-06-07T23:37:17.880Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4951,"[8.410042, 49.001548]",2024-06-07T23:36:17.792Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4952,"[8.410042, 49.001548]",2024-06-07T23:35:17.704Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4953,"[8.410042, 49.001548]",2024-06-07T23:34:17.617Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4954,"[8.410042, 49.001548]",2024-06-07T23:33:17.426Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4955,"[8.410042, 49.001548]",2024-06-07T23:32:17.313Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4956,"[8.410042, 49.001548]",2024-06-07T23:31:17.199Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4957,"[8.410042, 49.001548]",2024-06-07T23:30:17.172Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4958,"[8.410042, 49.001548]",2024-06-07T23:29:17.055Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4959,"[8.410042, 49.001548]",2024-06-07T23:28:16.964Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4960,"[8.410042, 49.001548]",2024-06-07T23:27:16.785Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4961,"[8.410042, 49.001548]",2024-06-07T23:26:16.723Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4962,"[8.410042, 49.001548]",2024-06-07T23:25:16.620Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4963,"[8.410042, 49.001548]",2024-06-07T23:24:16.564Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4964,"[8.410042, 49.001548]",2024-06-07T23:23:16.330Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4965,"[8.410042, 49.001548]",2024-06-07T23:22:16.260Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4966,"[8.410042, 49.001548]",2024-06-07T23:21:16.175Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4967,"[8.410042, 49.001548]",2024-06-07T23:20:15.969Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4968,"[8.410042, 49.001548]",2024-06-07T23:19:16.763Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4969,"[8.410042, 49.001548]",2024-06-07T23:18:15.795Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4970,"[8.410042, 49.001548]",2024-06-07T23:17:15.874Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4971,"[8.410042, 49.001548]",2024-06-07T23:16:15.465Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4972,"[8.410042, 49.001548]",2024-06-07T23:15:15.407Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4973,"[8.410042, 49.001548]",2024-06-07T23:14:15.250Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4974,"[8.410042, 49.001548]",2024-06-07T23:13:15.108Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4975,"[8.410042, 49.001548]",2024-06-07T23:12:23.474Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4976,"[8.410042, 49.001548]",2024-06-07T23:11:14.923Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4977,"[8.410042, 49.001548]",2024-06-07T23:10:14.813Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4978,"[8.410042, 49.001548]",2024-06-07T23:09:14.615Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4979,"[8.410042, 49.001548]",2024-06-07T23:08:14.468Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4980,"[8.410042, 49.001548]",2024-06-07T23:07:14.410Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4981,"[8.410042, 49.001548]",2024-06-07T23:06:14.304Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4982,"[8.410042, 49.001548]",2024-06-07T23:05:14.115Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4983,"[8.410042, 49.001548]",2024-06-07T23:04:14.055Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4984,"[8.410042, 49.001548]",2024-06-07T23:03:13.999Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4985,"[8.410042, 49.001548]",2024-06-07T23:02:13.749Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4986,"[8.410042, 49.001548]",2024-06-07T23:01:13.684Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4987,"[8.410042, 49.001548]",2024-06-07T23:00:13.526Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4988,"[8.410042, 49.001548]",2024-06-07T22:59:13.389Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4989,"[8.410042, 49.001548]",2024-06-07T22:58:13.338Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4990,"[8.410042, 49.001548]",2024-06-07T22:57:13.181Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4991,"[8.410042, 49.001548]",2024-06-07T22:56:13.195Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4992,"[8.410042, 49.001548]",2024-06-07T22:55:12.905Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4993,"[8.410042, 49.001548]",2024-06-07T22:54:12.773Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4994,"[8.410042, 49.001548]",2024-06-07T22:53:12.668Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4995,"[8.410042, 49.001548]",2024-06-07T22:52:12.591Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4996,"[8.410042, 49.001548]",2024-06-07T22:51:12.420Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4997,"[8.410042, 49.001548]",2024-06-07T22:50:12.289Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4998,"[8.410042, 49.001548]",2024-06-07T22:49:12.295Z,0.00,False,6645db6eeb5aad0007a6e4ba,
4999,"[8.410042, 49.001548]",2024-06-07T22:48:12.143Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5000,"[8.410042, 49.001548]",2024-06-07T22:47:11.912Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5001,"[8.410042, 49.001548]",2024-06-07T22:46:11.758Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5002,"[8.410042, 49.001548]",2024-06-07T22:45:11.625Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5003,"[8.410042, 49.001548]",2024-06-07T22:44:11.564Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5004,"[8.410042, 49.001548]",2024-06-07T22:43:11.406Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5005,"[8.410042, 49.001548]",2024-06-07T22:42:11.254Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5006,"[8.410042, 49.001548]",2024-06-07T22:41:11.120Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5007,"[8.410042, 49.001548]",2024-06-07T22:40:10.952Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5008,"[8.410042, 49.001548]",2024-06-07T22:39:10.825Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5009,"[8.410042, 49.001548]",2024-06-07T22:38:10.765Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5010,"[8.410042, 49.001548]",2024-06-07T22:37:10.620Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5011,"[8.410042, 49.001548]",2024-06-07T22:36:10.591Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5012,"[8.410042, 49.001548]",2024-06-07T22:35:10.400Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5013,"[8.410042, 49.001548]",2024-06-07T22:34:10.298Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5014,"[8.410042, 49.001548]",2024-06-07T22:33:10.226Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5015,"[8.410042, 49.001548]",2024-06-07T22:32:10.006Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5016,"[8.410042, 49.001548]",2024-06-07T22:31:09.872Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5017,"[8.410042, 49.001548]",2024-06-07T22:30:09.733Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5018,"[8.410042, 49.001548]",2024-06-07T22:29:09.696Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5019,"[8.410042, 49.001548]",2024-06-07T22:28:10.220Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5020,"[8.410042, 49.001548]",2024-06-07T22:27:09.380Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5021,"[8.410042, 49.001548]",2024-06-07T22:26:09.318Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5022,"[8.410042, 49.001548]",2024-06-07T22:25:09.251Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5023,"[8.410042, 49.001548]",2024-06-07T22:24:09.034Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5024,"[8.410042, 49.001548]",2024-06-07T22:23:08.990Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5025,"[8.410042, 49.001548]",2024-06-07T22:22:08.918Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5026,"[8.410042, 49.001548]",2024-06-07T22:21:08.747Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5027,"[8.410042, 49.001548]",2024-06-07T22:20:08.626Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5028,"[8.410042, 49.001548]",2024-06-07T22:19:08.488Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5029,"[8.410042, 49.001548]",2024-06-07T22:18:08.525Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5030,"[8.410042, 49.001548]",2024-06-07T22:17:08.205Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5031,"[8.410042, 49.001548]",2024-06-07T22:16:08.073Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5032,"[8.410042, 49.001548]",2024-06-07T22:15:07.929Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5033,"[8.410042, 49.001548]",2024-06-07T22:14:07.793Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5034,"[8.410042, 49.001548]",2024-06-07T22:13:07.738Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5035,"[8.410042, 49.001548]",2024-06-07T22:12:07.681Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5036,"[8.410042, 49.001548]",2024-06-07T22:11:07.459Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5037,"[8.410042, 49.001548]",2024-06-07T22:10:07.390Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5038,"[8.410042, 49.001548]",2024-06-07T22:09:07.334Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5039,"[8.410042, 49.001548]",2024-06-07T22:08:07.201Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5040,"[8.410042, 49.001548]",2024-06-07T22:07:07.120Z,0.00,False,6645db6eeb5aad0007a6e4ba,
