,location,createdAt,value,isOutlier,Id,outlier
8209,"[8.410042, 49.001548]",2024-06-20T15:55:40.509Z,1002.92,False,6645db6eeb5aad0007a6e4b9,
8210,"[8.410042, 49.001548]",2024-06-20T15:54:40.480Z,1002.90,False,6645db6eeb5aad0007a6e4b9,
8211,"[8.410042, 49.001548]",2024-06-20T15:53:40.387Z,1002.90,False,6645db6eeb5aad0007a6e4b9,
8212,"[8.410042, 49.001548]",2024-06-20T15:52:40.218Z,1002.88,False,6645db6eeb5aad0007a6e4b9,
8213,"[8.410042, 49.001548]",2024-06-20T15:51:40.079Z,1002.88,False,6645db6eeb5aad0007a6e4b9,
8214,"[8.410042, 49.001548]",2024-06-20T15:50:39.958Z,1002.90,False,6645db6eeb5aad0007a6e4b9,
8215,"[8.410042, 49.001548]",2024-06-20T15:49:41.687Z,1002.91,False,6645db6eeb5aad0007a6e4b9,
8216,"[8.410042, 49.001548]",2024-06-20T15:48:39.746Z,1002.94,False,6645db6eeb5aad0007a6e4b9,
8217,"[8.410042, 49.001548]",2024-06-20T15:47:39.591Z,1002.95,False,6645db6eeb5aad0007a6e4b9,
8218,"[8.410042, 49.001548]",2024-06-20T15:46:39.376Z,1002.98,True,6645db6eeb5aad0007a6e4b9,
8219,"[8.410042, 49.001548]",2024-06-20T15:45:39.325Z,1002.99,True,6645db6eeb5aad0007a6e4b9,
8220,"[8.410042, 49.001548]",2024-06-20T15:44:39.190Z,1002.99,True,6645db6eeb5aad0007a6e4b9,
8221,"[8.410042, 49.001548]",2024-06-20T15:43:39.028Z,1002.98,True,6645db6eeb5aad0007a6e4b9,
8222,"[8.410042, 49.001548]",2024-06-20T15:42:39.040Z,1002.97,False,6645db6eeb5aad0007a6e4b9,
8223,"[8.410042, 49.001548]",2024-06-20T15:41:38.809Z,1002.98,False,6645db6eeb5aad0007a6e4b9,
8224,"[8.410042, 49.001548]",2024-06-20T15:40:38.759Z,1003.00,False,6645db6eeb5aad0007a6e4b9,
8225,"[8.410042, 49.001548]",2024-06-20T15:39:38.587Z,1003.00,False,6645db6eeb5aad0007a6e4b9,
8226,"[8.410042, 49.001548]",2024-06-20T15:38:38.458Z,1002.99,False,6645db6eeb5aad0007a6e4b9,
8227,"[8.410042, 49.001548]",2024-06-20T15:37:38.436Z,1002.96,False,6645db6eeb5aad0007a6e4b9,
8228,"[8.410042, 49.001548]",2024-06-20T15:36:38.188Z,1002.93,False,6645db6eeb5aad0007a6e4b9,
8229,"[8.410042, 49.001548]",2024-06-20T15:35:38.020Z,1002.88,True,6645db6eeb5aad0007a6e4b9,
8230,"[8.410042, 49.001548]",2024-06-20T15:34:37.957Z,1002.85,True,6645db6eeb5aad0007a6e4b9,
8231,"[8.410042, 49.001548]",2024-06-20T15:33:37.991Z,1002.84,True,6645db6eeb5aad0007a6e4b9,
8232,"[8.410042, 49.001548]",2024-06-20T15:32:37.731Z,1002.85,True,6645db6eeb5aad0007a6e4b9,
8233,"[8.410042, 49.001548]",2024-06-20T15:31:37.519Z,1002.86,True,6645db6eeb5aad0007a6e4b9,
8234,"[8.410042, 49.001548]",2024-06-20T15:30:37.368Z,1002.90,False,6645db6eeb5aad0007a6e4b9,
8235,"[8.410042, 49.001548]",2024-06-20T15:29:37.326Z,1002.95,False,6645db6eeb5aad0007a6e4b9,
8236,"[8.410042, 49.001548]",2024-06-20T15:28:37.135Z,1003.00,False,6645db6eeb5aad0007a6e4b9,
8237,"[8.410042, 49.001548]",2024-06-20T15:27:37.059Z,1003.03,False,6645db6eeb5aad0007a6e4b9,
8238,"[8.410042, 49.001548]",2024-06-20T15:26:36.894Z,1003.08,False,6645db6eeb5aad0007a6e4b9,
8239,"[8.410042, 49.001548]",2024-06-20T15:25:38.732Z,1003.12,True,6645db6eeb5aad0007a6e4b9,
8240,"[8.410042, 49.001548]",2024-06-20T15:24:41.574Z,1003.18,True,6645db6eeb5aad0007a6e4b9,
8241,"[8.410042, 49.001548]",2024-06-20T15:23:36.532Z,1003.24,True,6645db6eeb5aad0007a6e4b9,
8242,"[8.410042, 49.001548]",2024-06-20T15:22:36.566Z,1003.29,True,6645db6eeb5aad0007a6e4b9,
8243,"[8.410042, 49.001548]",2024-06-20T15:21:36.307Z,1003.34,True,6645db6eeb5aad0007a6e4b9,
8244,"[8.410042, 49.001548]",2024-06-20T15:20:37.246Z,1003.38,False,6645db6eeb5aad0007a6e4b9,
8245,"[8.410042, 49.001548]",2024-06-20T15:20:00.275Z,1003.39,False,6645db6eeb5aad0007a6e4b9,
8246,"[8.410042, 49.001548]",2024-06-20T15:18:53.236Z,1003.37,False,6645db6eeb5aad0007a6e4b9,
8247,"[8.410042, 49.001548]",2024-06-20T15:17:36.022Z,1003.35,False,6645db6eeb5aad0007a6e4b9,
8248,"[8.410042, 49.001548]",2024-06-20T15:16:35.686Z,1003.35,False,6645db6eeb5aad0007a6e4b9,
8249,"[8.410042, 49.001548]",2024-06-20T15:15:35.621Z,1003.36,False,6645db6eeb5aad0007a6e4b9,
8250,"[8.410042, 49.001548]",2024-06-20T15:14:35.512Z,1003.38,False,6645db6eeb5aad0007a6e4b9,
8251,"[8.410042, 49.001548]",2024-06-20T15:13:35.308Z,1003.41,False,6645db6eeb5aad0007a6e4b9,
8252,"[8.410042, 49.001548]",2024-06-20T15:12:35.412Z,1003.43,False,6645db6eeb5aad0007a6e4b9,
8253,"[8.410042, 49.001548]",2024-06-20T15:11:35.239Z,1003.43,False,6645db6eeb5aad0007a6e4b9,
8254,"[8.410042, 49.001548]",2024-06-20T15:10:34.980Z,1003.43,False,6645db6eeb5aad0007a6e4b9,
8255,"[8.410042, 49.001548]",2024-06-20T15:09:35.082Z,1003.43,False,6645db6eeb5aad0007a6e4b9,
8256,"[8.410042, 49.001548]",2024-06-20T15:08:34.830Z,1003.43,False,6645db6eeb5aad0007a6e4b9,
8257,"[8.410042, 49.001548]",2024-06-20T15:07:34.717Z,1003.41,False,6645db6eeb5aad0007a6e4b9,
8258,"[8.410042, 49.001548]",2024-06-20T15:06:34.500Z,1003.41,False,6645db6eeb5aad0007a6e4b9,
8259,"[8.410042, 49.001548]",2024-06-20T15:05:34.354Z,1003.43,False,6645db6eeb5aad0007a6e4b9,
8260,"[8.410042, 49.001548]",2024-06-20T15:04:34.224Z,1003.46,False,6645db6eeb5aad0007a6e4b9,
8261,"[8.410042, 49.001548]",2024-06-20T15:03:34.244Z,1003.50,True,6645db6eeb5aad0007a6e4b9,
8262,"[8.410042, 49.001548]",2024-06-20T15:02:34.119Z,1003.54,True,6645db6eeb5aad0007a6e4b9,
8263,"[8.410042, 49.001548]",2024-06-20T15:01:35.132Z,1003.56,True,6645db6eeb5aad0007a6e4b9,
8264,"[8.410042, 49.001548]",2024-06-20T15:00:39.483Z,1003.57,True,6645db6eeb5aad0007a6e4b9,
8265,"[8.410042, 49.001548]",2024-06-20T14:59:33.701Z,1003.59,True,6645db6eeb5aad0007a6e4b9,
8266,"[8.410042, 49.001548]",2024-06-20T14:58:33.586Z,1003.60,True,6645db6eeb5aad0007a6e4b9,
8267,"[8.410042, 49.001548]",2024-06-20T14:57:33.421Z,1003.61,True,6645db6eeb5aad0007a6e4b9,
8268,"[8.410042, 49.001548]",2024-06-20T14:56:33.276Z,1003.60,False,6645db6eeb5aad0007a6e4b9,
8269,"[8.410042, 49.001548]",2024-06-20T14:55:33.581Z,1003.60,False,6645db6eeb5aad0007a6e4b9,
8270,"[8.410042, 49.001548]",2024-06-20T14:54:33.162Z,1003.60,False,6645db6eeb5aad0007a6e4b9,
8271,"[8.410042, 49.001548]",2024-06-20T14:53:33.002Z,1003.61,False,6645db6eeb5aad0007a6e4b9,
8272,"[8.410042, 49.001548]",2024-06-20T14:52:32.854Z,1003.60,False,6645db6eeb5aad0007a6e4b9,
8273,"[8.410042, 49.001548]",2024-06-20T14:51:32.705Z,1003.59,False,6645db6eeb5aad0007a6e4b9,
8274,"[8.410042, 49.001548]",2024-06-20T14:50:32.637Z,1003.58,False,6645db6eeb5aad0007a6e4b9,
8275,"[8.410042, 49.001548]",2024-06-20T14:49:32.529Z,1003.57,False,6645db6eeb5aad0007a6e4b9,
8276,"[8.410042, 49.001548]",2024-06-20T14:48:32.633Z,1003.58,False,6645db6eeb5aad0007a6e4b9,
8277,"[8.410042, 49.001548]",2024-06-20T14:47:32.429Z,1003.61,False,6645db6eeb5aad0007a6e4b9,
8278,"[8.410042, 49.001548]",2024-06-20T14:46:32.240Z,1003.64,True,6645db6eeb5aad0007a6e4b9,
8279,"[8.410042, 49.001548]",2024-06-20T14:45:32.338Z,1003.67,True,6645db6eeb5aad0007a6e4b9,
8280,"[8.410042, 49.001548]",2024-06-20T14:44:31.996Z,1003.70,True,6645db6eeb5aad0007a6e4b9,
8281,"[8.410042, 49.001548]",2024-06-20T14:43:31.805Z,1003.72,True,6645db6eeb5aad0007a6e4b9,
8282,"[8.410042, 49.001548]",2024-06-20T14:42:31.644Z,1003.72,True,6645db6eeb5aad0007a6e4b9,
8283,"[8.410042, 49.001548]",2024-06-20T14:41:31.596Z,1003.71,True,6645db6eeb5aad0007a6e4b9,
8284,"[8.410042, 49.001548]",2024-06-20T14:40:31.930Z,1003.68,False,6645db6eeb5aad0007a6e4b9,
8285,"[8.410042, 49.001548]",2024-06-20T14:39:31.273Z,1003.65,False,6645db6eeb5aad0007a6e4b9,
8286,"[8.410042, 49.001548]",2024-06-20T14:38:31.217Z,1003.63,False,6645db6eeb5aad0007a6e4b9,
8287,"[8.410042, 49.001548]",2024-06-20T14:37:31.107Z,1003.63,False,6645db6eeb5aad0007a6e4b9,
8288,"[8.410042, 49.001548]",2024-06-20T14:36:31.691Z,1003.65,False,6645db6eeb5aad0007a6e4b9,
8289,"[8.410042, 49.001548]",2024-06-20T14:35:30.773Z,1003.65,False,6645db6eeb5aad0007a6e4b9,
8290,"[8.410042, 49.001548]",2024-06-20T14:34:30.623Z,1003.65,False,6645db6eeb5aad0007a6e4b9,
8291,"[8.410042, 49.001548]",2024-06-20T14:33:30.547Z,1003.63,False,6645db6eeb5aad0007a6e4b9,
8292,"[8.410042, 49.001548]",2024-06-20T14:32:30.446Z,1003.62,False,6645db6eeb5aad0007a6e4b9,
8293,"[8.410042, 49.001548]",2024-06-20T14:31:30.350Z,1003.62,False,6645db6eeb5aad0007a6e4b9,
8294,"[8.410042, 49.001548]",2024-06-20T14:30:30.202Z,1003.63,False,6645db6eeb5aad0007a6e4b9,
8295,"[8.410042, 49.001548]",2024-06-20T14:29:30.123Z,1003.65,False,6645db6eeb5aad0007a6e4b9,
8296,"[8.410042, 49.001548]",2024-06-20T14:28:29.896Z,1003.66,False,6645db6eeb5aad0007a6e4b9,
8297,"[8.410042, 49.001548]",2024-06-20T14:27:29.777Z,1003.67,False,6645db6eeb5aad0007a6e4b9,
8298,"[8.410042, 49.001548]",2024-06-20T14:26:29.622Z,1003.67,False,6645db6eeb5aad0007a6e4b9,
8299,"[8.410042, 49.001548]",2024-06-20T14:25:29.552Z,1003.66,False,6645db6eeb5aad0007a6e4b9,
8300,"[8.410042, 49.001548]",2024-06-20T14:24:29.391Z,1003.66,False,6645db6eeb5aad0007a6e4b9,
8301,"[8.410042, 49.001548]",2024-06-20T14:23:29.250Z,1003.66,False,6645db6eeb5aad0007a6e4b9,
8302,"[8.410042, 49.001548]",2024-06-20T14:22:29.104Z,1003.70,True,6645db6eeb5aad0007a6e4b9,
8303,"[8.410042, 49.001548]",2024-06-20T14:21:29.077Z,1003.72,True,6645db6eeb5aad0007a6e4b9,
8304,"[8.410042, 49.001548]",2024-06-20T14:20:28.914Z,1003.75,True,6645db6eeb5aad0007a6e4b9,
8305,"[8.410042, 49.001548]",2024-06-20T14:19:28.870Z,1003.76,True,6645db6eeb5aad0007a6e4b9,
8306,"[8.410042, 49.001548]",2024-06-20T14:18:28.669Z,1003.75,True,6645db6eeb5aad0007a6e4b9,
8307,"[8.410042, 49.001548]",2024-06-20T14:17:29.343Z,1003.74,False,6645db6eeb5aad0007a6e4b9,
8308,"[8.410042, 49.001548]",2024-06-20T14:16:28.444Z,1003.75,False,6645db6eeb5aad0007a6e4b9,
8309,"[8.410042, 49.001548]",2024-06-20T14:15:28.380Z,1003.77,True,6645db6eeb5aad0007a6e4b9,
8310,"[8.410042, 49.001548]",2024-06-20T14:14:28.188Z,1003.75,False,6645db6eeb5aad0007a6e4b9,
8311,"[8.410042, 49.001548]",2024-06-20T14:13:28.127Z,1003.73,False,6645db6eeb5aad0007a6e4b9,
8312,"[8.410042, 49.001548]",2024-06-20T14:12:28.116Z,1003.74,False,6645db6eeb5aad0007a6e4b9,
8313,"[8.410042, 49.001548]",2024-06-20T14:11:28.012Z,1003.75,False,6645db6eeb5aad0007a6e4b9,
8314,"[8.410042, 49.001548]",2024-06-20T14:10:28.683Z,1003.78,True,6645db6eeb5aad0007a6e4b9,
8315,"[8.410042, 49.001548]",2024-06-20T14:09:27.729Z,1003.79,True,6645db6eeb5aad0007a6e4b9,
8316,"[8.410042, 49.001548]",2024-06-20T14:08:27.551Z,1003.81,True,6645db6eeb5aad0007a6e4b9,
8317,"[8.410042, 49.001548]",2024-06-20T14:07:27.399Z,1003.84,True,6645db6eeb5aad0007a6e4b9,
8318,"[8.410042, 49.001548]",2024-06-20T14:06:29.668Z,1003.86,True,6645db6eeb5aad0007a6e4b9,
8319,"[8.410042, 49.001548]",2024-06-20T14:05:27.250Z,1003.88,True,6645db6eeb5aad0007a6e4b9,
8320,"[8.410042, 49.001548]",2024-06-20T14:04:27.058Z,1003.88,True,6645db6eeb5aad0007a6e4b9,
8321,"[8.410042, 49.001548]",2024-06-20T14:03:27.000Z,1003.88,True,6645db6eeb5aad0007a6e4b9,
8322,"[8.410042, 49.001548]",2024-06-20T14:02:26.820Z,1003.87,False,6645db6eeb5aad0007a6e4b9,
8323,"[8.410042, 49.001548]",2024-06-20T14:01:26.732Z,1003.87,False,6645db6eeb5aad0007a6e4b9,
8324,"[8.410042, 49.001548]",2024-06-20T14:00:26.790Z,1003.87,False,6645db6eeb5aad0007a6e4b9,
8325,"[8.410042, 49.001548]",2024-06-20T13:59:26.422Z,1003.89,False,6645db6eeb5aad0007a6e4b9,
8326,"[8.410042, 49.001548]",2024-06-20T13:58:26.282Z,1003.92,False,6645db6eeb5aad0007a6e4b9,
8327,"[8.410042, 49.001548]",2024-06-20T13:57:26.145Z,1003.96,True,6645db6eeb5aad0007a6e4b9,
8328,"[8.410042, 49.001548]",2024-06-20T13:56:26.101Z,1003.98,True,6645db6eeb5aad0007a6e4b9,
8329,"[8.410042, 49.001548]",2024-06-20T13:55:26.023Z,1003.99,True,6645db6eeb5aad0007a6e4b9,
8330,"[8.410042, 49.001548]",2024-06-20T13:54:25.880Z,1003.95,True,6645db6eeb5aad0007a6e4b9,
8331,"[8.410042, 49.001548]",2024-06-20T13:53:29.465Z,1003.93,False,6645db6eeb5aad0007a6e4b9,
8332,"[8.410042, 49.001548]",2024-06-20T13:52:25.710Z,1003.89,False,6645db6eeb5aad0007a6e4b9,
8333,"[8.410042, 49.001548]",2024-06-20T13:51:26.170Z,1003.87,False,6645db6eeb5aad0007a6e4b9,
8334,"[8.410042, 49.001548]",2024-06-20T13:50:25.501Z,1003.86,False,6645db6eeb5aad0007a6e4b9,
8335,"[8.410042, 49.001548]",2024-06-20T13:49:25.430Z,1003.90,False,6645db6eeb5aad0007a6e4b9,
8336,"[8.410042, 49.001548]",2024-06-20T13:48:25.374Z,1003.95,True,6645db6eeb5aad0007a6e4b9,
8337,"[8.410042, 49.001548]",2024-06-20T13:47:25.299Z,1003.99,True,6645db6eeb5aad0007a6e4b9,
8338,"[8.410042, 49.001548]",2024-06-20T13:46:25.171Z,1003.98,False,6645db6eeb5aad0007a6e4b9,
8339,"[8.410042, 49.001548]",2024-06-20T13:45:24.961Z,1003.95,False,6645db6eeb5aad0007a6e4b9,
8340,"[8.410042, 49.001548]",2024-06-20T13:44:25.767Z,1003.93,False,6645db6eeb5aad0007a6e4b9,
8341,"[8.410042, 49.001548]",2024-06-20T13:43:24.777Z,1003.93,False,6645db6eeb5aad0007a6e4b9,
8342,"[8.410042, 49.001548]",2024-06-20T13:42:24.675Z,1003.94,False,6645db6eeb5aad0007a6e4b9,
8343,"[8.410042, 49.001548]",2024-06-20T13:41:24.524Z,1003.98,False,6645db6eeb5aad0007a6e4b9,
8344,"[8.410042, 49.001548]",2024-06-20T13:40:24.614Z,1004.03,False,6645db6eeb5aad0007a6e4b9,
8345,"[8.410042, 49.001548]",2024-06-20T13:39:24.388Z,1004.05,False,6645db6eeb5aad0007a6e4b9,
8346,"[8.410042, 49.001548]",2024-06-20T13:38:24.367Z,1004.08,True,6645db6eeb5aad0007a6e4b9,
8347,"[8.410042, 49.001548]",2024-06-20T13:37:24.196Z,1004.13,True,6645db6eeb5aad0007a6e4b9,
8348,"[8.410042, 49.001548]",2024-06-20T13:36:24.054Z,1004.16,True,6645db6eeb5aad0007a6e4b9,
8349,"[8.410042, 49.001548]",2024-06-20T13:35:24.068Z,1004.19,True,6645db6eeb5aad0007a6e4b9,
8350,"[8.410042, 49.001548]",2024-06-20T13:34:23.830Z,1004.21,True,6645db6eeb5aad0007a6e4b9,
8351,"[8.410042, 49.001548]",2024-06-20T13:33:23.974Z,1004.21,True,6645db6eeb5aad0007a6e4b9,
8352,"[8.410042, 49.001548]",2024-06-20T13:32:23.826Z,1004.23,False,6645db6eeb5aad0007a6e4b9,
8353,"[8.410042, 49.001548]",2024-06-20T13:31:23.502Z,1004.20,False,6645db6eeb5aad0007a6e4b9,
8354,"[8.410042, 49.001548]",2024-06-20T13:30:23.471Z,1004.14,False,6645db6eeb5aad0007a6e4b9,
8355,"[8.410042, 49.001548]",2024-06-20T13:29:23.318Z,1004.06,False,6645db6eeb5aad0007a6e4b9,
8356,"[8.410042, 49.001548]",2024-06-20T13:28:23.160Z,1003.98,False,6645db6eeb5aad0007a6e4b9,
8357,"[8.410042, 49.001548]",2024-06-20T13:27:22.995Z,1003.92,False,6645db6eeb5aad0007a6e4b9,
8358,"[8.410042, 49.001548]",2024-06-20T13:26:22.874Z,1003.89,False,6645db6eeb5aad0007a6e4b9,
8359,"[8.410042, 49.001548]",2024-06-20T13:25:22.889Z,1003.88,True,6645db6eeb5aad0007a6e4b9,
8360,"[8.410042, 49.001548]",2024-06-20T13:24:22.739Z,1003.89,False,6645db6eeb5aad0007a6e4b9,
8361,"[8.410042, 49.001548]",2024-06-20T13:23:22.651Z,1003.91,False,6645db6eeb5aad0007a6e4b9,
8362,"[8.410042, 49.001548]",2024-06-20T13:22:22.495Z,1003.93,False,6645db6eeb5aad0007a6e4b9,
8363,"[8.410042, 49.001548]",2024-06-20T13:21:22.345Z,1003.95,False,6645db6eeb5aad0007a6e4b9,
8364,"[8.410042, 49.001548]",2024-06-20T13:20:22.291Z,1003.95,False,6645db6eeb5aad0007a6e4b9,
8365,"[8.410042, 49.001548]",2024-06-20T13:19:22.266Z,1003.94,False,6645db6eeb5aad0007a6e4b9,
8366,"[8.410042, 49.001548]",2024-06-20T13:18:22.249Z,1003.94,False,6645db6eeb5aad0007a6e4b9,
8367,"[8.410042, 49.001548]",2024-06-20T13:17:22.103Z,1003.97,False,6645db6eeb5aad0007a6e4b9,
8368,"[8.410042, 49.001548]",2024-06-20T13:16:21.866Z,1003.96,False,6645db6eeb5aad0007a6e4b9,
8369,"[8.410042, 49.001548]",2024-06-20T13:15:21.790Z,1004.00,False,6645db6eeb5aad0007a6e4b9,
8370,"[8.410042, 49.001548]",2024-06-20T13:14:21.550Z,1003.98,False,6645db6eeb5aad0007a6e4b9,
8371,"[8.410042, 49.001548]",2024-06-20T13:13:21.509Z,1004.00,False,6645db6eeb5aad0007a6e4b9,
8372,"[8.410042, 49.001548]",2024-06-20T13:12:21.388Z,1004.03,False,6645db6eeb5aad0007a6e4b9,
8373,"[8.410042, 49.001548]",2024-06-20T13:11:21.344Z,1004.04,False,6645db6eeb5aad0007a6e4b9,
8374,"[8.410042, 49.001548]",2024-06-20T13:10:21.258Z,1004.05,True,6645db6eeb5aad0007a6e4b9,
8375,"[8.410042, 49.001548]",2024-06-20T13:09:21.060Z,1004.03,False,6645db6eeb5aad0007a6e4b9,
8376,"[8.410042, 49.001548]",2024-06-20T13:08:20.925Z,1004.04,False,6645db6eeb5aad0007a6e4b9,
8377,"[8.410042, 49.001548]",2024-06-20T13:07:20.842Z,1004.02,False,6645db6eeb5aad0007a6e4b9,
8378,"[8.410042, 49.001548]",2024-06-20T13:06:20.642Z,1004.03,False,6645db6eeb5aad0007a6e4b9,
8379,"[8.410042, 49.001548]",2024-06-20T13:05:20.594Z,1004.02,False,6645db6eeb5aad0007a6e4b9,
8380,"[8.410042, 49.001548]",2024-06-20T13:04:20.566Z,1004.04,False,6645db6eeb5aad0007a6e4b9,
8381,"[8.410042, 49.001548]",2024-06-20T13:03:21.282Z,1004.09,True,6645db6eeb5aad0007a6e4b9,
8382,"[8.410042, 49.001548]",2024-06-20T13:02:20.445Z,1004.13,True,6645db6eeb5aad0007a6e4b9,
8383,"[8.410042, 49.001548]",2024-06-20T13:01:20.236Z,1004.16,True,6645db6eeb5aad0007a6e4b9,
8384,"[8.410042, 49.001548]",2024-06-20T13:00:20.045Z,1004.19,True,6645db6eeb5aad0007a6e4b9,
8385,"[8.410042, 49.001548]",2024-06-20T12:59:19.859Z,1004.24,True,6645db6eeb5aad0007a6e4b9,
8386,"[8.410042, 49.001548]",2024-06-20T12:58:19.722Z,1004.27,True,6645db6eeb5aad0007a6e4b9,
8387,"[8.410042, 49.001548]",2024-06-20T12:57:19.670Z,1004.32,True,6645db6eeb5aad0007a6e4b9,
8388,"[8.410042, 49.001548]",2024-06-20T12:56:19.611Z,1004.35,True,6645db6eeb5aad0007a6e4b9,
8389,"[8.410042, 49.001548]",2024-06-20T12:55:19.372Z,1004.36,True,6645db6eeb5aad0007a6e4b9,
8390,"[8.410042, 49.001548]",2024-06-20T12:54:20.134Z,1004.32,False,6645db6eeb5aad0007a6e4b9,
8391,"[8.410042, 49.001548]",2024-06-20T12:53:19.102Z,1004.26,False,6645db6eeb5aad0007a6e4b9,
8392,"[8.410042, 49.001548]",2024-06-20T12:52:19.062Z,1004.20,False,6645db6eeb5aad0007a6e4b9,
8393,"[8.410042, 49.001548]",2024-06-20T12:51:18.898Z,1004.13,False,6645db6eeb5aad0007a6e4b9,
8394,"[8.410042, 49.001548]",2024-06-20T12:50:18.838Z,1004.07,False,6645db6eeb5aad0007a6e4b9,
8395,"[8.410042, 49.001548]",2024-06-20T12:49:18.847Z,1004.01,False,6645db6eeb5aad0007a6e4b9,
8396,"[8.410042, 49.001548]",2024-06-20T12:48:18.697Z,1003.99,False,6645db6eeb5aad0007a6e4b9,
8397,"[8.410042, 49.001548]",2024-06-20T12:47:18.499Z,1003.99,False,6645db6eeb5aad0007a6e4b9,
8398,"[8.410042, 49.001548]",2024-06-20T12:46:18.407Z,1004.00,False,6645db6eeb5aad0007a6e4b9,
8399,"[8.410042, 49.001548]",2024-06-20T12:45:18.378Z,1004.01,False,6645db6eeb5aad0007a6e4b9,
8400,"[8.410042, 49.001548]",2024-06-20T12:44:18.123Z,1003.99,False,6645db6eeb5aad0007a6e4b9,
8401,"[8.410042, 49.001548]",2024-06-20T12:43:18.041Z,1003.95,False,6645db6eeb5aad0007a6e4b9,
8402,"[8.410042, 49.001548]",2024-06-20T12:42:17.960Z,1003.95,False,6645db6eeb5aad0007a6e4b9,
8403,"[8.410042, 49.001548]",2024-06-20T12:41:18.083Z,1003.98,False,6645db6eeb5aad0007a6e4b9,
8404,"[8.410042, 49.001548]",2024-06-20T12:40:17.688Z,1004.00,False,6645db6eeb5aad0007a6e4b9,
8405,"[8.410042, 49.001548]",2024-06-20T12:39:17.625Z,1004.01,False,6645db6eeb5aad0007a6e4b9,
8406,"[8.410042, 49.001548]",2024-06-20T12:38:17.528Z,1004.01,False,6645db6eeb5aad0007a6e4b9,
8407,"[8.410042, 49.001548]",2024-06-20T12:37:17.368Z,1004.01,False,6645db6eeb5aad0007a6e4b9,
8408,"[8.410042, 49.001548]",2024-06-20T12:36:17.304Z,1004.01,False,6645db6eeb5aad0007a6e4b9,
8409,"[8.410042, 49.001548]",2024-06-20T12:35:17.145Z,1004.00,False,6645db6eeb5aad0007a6e4b9,
8410,"[8.410042, 49.001548]",2024-06-20T12:34:17.195Z,1003.97,False,6645db6eeb5aad0007a6e4b9,
8411,"[8.410042, 49.001548]",2024-06-20T12:33:17.123Z,1003.96,True,6645db6eeb5aad0007a6e4b9,
8412,"[8.410042, 49.001548]",2024-06-20T12:32:18.029Z,1004.00,False,6645db6eeb5aad0007a6e4b9,
8413,"[8.410042, 49.001548]",2024-06-20T12:31:16.776Z,1004.05,True,6645db6eeb5aad0007a6e4b9,
8414,"[8.410042, 49.001548]",2024-06-20T12:30:16.693Z,1004.06,True,6645db6eeb5aad0007a6e4b9,
8415,"[8.410042, 49.001548]",2024-06-20T12:29:16.506Z,1004.07,True,6645db6eeb5aad0007a6e4b9,
8416,"[8.410042, 49.001548]",2024-06-20T12:28:16.458Z,1004.08,True,6645db6eeb5aad0007a6e4b9,
8417,"[8.410042, 49.001548]",2024-06-20T12:27:16.265Z,1004.14,True,6645db6eeb5aad0007a6e4b9,
8418,"[8.410042, 49.001548]",2024-06-20T12:26:16.242Z,1004.20,True,6645db6eeb5aad0007a6e4b9,
8419,"[8.410042, 49.001548]",2024-06-20T12:25:16.095Z,1004.24,True,6645db6eeb5aad0007a6e4b9,
8420,"[8.410042, 49.001548]",2024-06-20T12:24:15.893Z,1004.26,True,6645db6eeb5aad0007a6e4b9,
8421,"[8.410042, 49.001548]",2024-06-20T12:23:15.744Z,1004.27,True,6645db6eeb5aad0007a6e4b9,
8422,"[8.410042, 49.001548]",2024-06-20T12:22:15.627Z,1004.30,True,6645db6eeb5aad0007a6e4b9,
8423,"[8.410042, 49.001548]",2024-06-20T12:21:15.558Z,1004.33,True,6645db6eeb5aad0007a6e4b9,
8424,"[8.410042, 49.001548]",2024-06-20T12:20:15.431Z,1004.37,False,6645db6eeb5aad0007a6e4b9,
8425,"[8.410042, 49.001548]",2024-06-20T12:19:15.229Z,1004.40,False,6645db6eeb5aad0007a6e4b9,
8426,"[8.410042, 49.001548]",2024-06-20T12:18:15.178Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
8427,"[8.410042, 49.001548]",2024-06-20T12:17:15.049Z,1004.39,False,6645db6eeb5aad0007a6e4b9,
8428,"[8.410042, 49.001548]",2024-06-20T12:16:14.916Z,1004.38,False,6645db6eeb5aad0007a6e4b9,
8429,"[8.410042, 49.001548]",2024-06-20T12:15:14.861Z,1004.38,False,6645db6eeb5aad0007a6e4b9,
8430,"[8.410042, 49.001548]",2024-06-20T12:14:14.671Z,1004.41,False,6645db6eeb5aad0007a6e4b9,
8431,"[8.410042, 49.001548]",2024-06-20T12:13:14.556Z,1004.45,False,6645db6eeb5aad0007a6e4b9,
8432,"[8.410042, 49.001548]",2024-06-20T12:12:14.547Z,1004.49,True,6645db6eeb5aad0007a6e4b9,
8433,"[8.410042, 49.001548]",2024-06-20T12:11:14.402Z,1004.52,False,6645db6eeb5aad0007a6e4b9,
8434,"[8.410042, 49.001548]",2024-06-20T12:10:14.201Z,1004.51,False,6645db6eeb5aad0007a6e4b9,
8435,"[8.410042, 49.001548]",2024-06-20T12:09:14.152Z,1004.46,False,6645db6eeb5aad0007a6e4b9,
8436,"[8.410042, 49.001548]",2024-06-20T12:08:14.036Z,1004.44,False,6645db6eeb5aad0007a6e4b9,
8437,"[8.410042, 49.001548]",2024-06-20T12:07:14.615Z,1004.47,False,6645db6eeb5aad0007a6e4b9,
