,location,createdAt,value,isOutlier,Id,outlier
4859,"[8.410042, 49.001548]",2024-06-10T06:57:55.815Z,151.88,False,6645db6eeb5aad0007a6e4ba,
4860,"[8.410042, 49.001548]",2024-06-10T06:56:55.672Z,151.88,False,6645db6eeb5aad0007a6e4ba,
4861,"[8.410042, 49.001548]",2024-06-10T06:55:55.623Z,151.88,False,6645db6eeb5aad0007a6e4ba,
4862,"[8.410042, 49.001548]",2024-06-10T06:54:55.546Z,151.88,False,6645db6eeb5aad0007a6e4ba,
4863,"[8.410042, 49.001548]",2024-06-10T06:53:55.361Z,151.88,False,6645db6eeb5aad0007a6e4ba,
4864,"[8.410042, 49.001548]",2024-06-10T06:52:55.185Z,151.88,False,6645db6eeb5aad0007a6e4ba,
4865,"[8.410042, 49.001548]",2024-06-10T06:51:55.041Z,151.88,False,6645db6eeb5aad0007a6e4ba,
4866,"[8.410042, 49.001548]",2024-06-10T06:50:54.906Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4867,"[8.410042, 49.001548]",2024-06-10T06:49:54.762Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4868,"[8.410042, 49.001548]",2024-06-10T06:48:54.848Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4869,"[8.410042, 49.001548]",2024-06-10T06:47:54.767Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4870,"[8.410042, 49.001548]",2024-06-10T06:46:55.821Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4871,"[8.410042, 49.001548]",2024-06-10T06:45:54.300Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4872,"[8.410042, 49.001548]",2024-06-10T06:44:54.167Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4873,"[8.410042, 49.001548]",2024-06-10T06:43:54.052Z,157.50,True,6645db6eeb5aad0007a6e4ba,
4874,"[8.410042, 49.001548]",2024-06-10T06:42:53.908Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4875,"[8.410042, 49.001548]",2024-06-10T06:41:53.751Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4876,"[8.410042, 49.001548]",2024-06-10T06:40:53.616Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4877,"[8.410042, 49.001548]",2024-06-10T06:39:53.482Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4878,"[8.410042, 49.001548]",2024-06-10T06:38:53.337Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4879,"[8.410042, 49.001548]",2024-06-10T06:37:53.220Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4880,"[8.410042, 49.001548]",2024-06-10T06:36:53.078Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4881,"[8.410042, 49.001548]",2024-06-10T06:35:52.962Z,163.12,True,6645db6eeb5aad0007a6e4ba,
4882,"[8.410042, 49.001548]",2024-06-10T06:34:52.896Z,163.12,True,6645db6eeb5aad0007a6e4ba,
4883,"[8.410042, 49.001548]",2024-06-10T06:33:52.853Z,163.12,True,6645db6eeb5aad0007a6e4ba,
4884,"[8.410042, 49.001548]",2024-06-10T06:32:52.855Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4885,"[8.410042, 49.001548]",2024-06-10T06:31:52.583Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4886,"[8.410042, 49.001548]",2024-06-10T06:30:52.424Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4887,"[8.410042, 49.001548]",2024-06-10T06:29:52.367Z,157.50,False,6645db6eeb5aad0007a6e4ba,
4888,"[8.410042, 49.001548]",2024-06-10T06:28:52.221Z,163.12,True,6645db6eeb5aad0007a6e4ba,
4889,"[8.410042, 49.001548]",2024-06-10T06:27:52.073Z,163.12,True,6645db6eeb5aad0007a6e4ba,
4890,"[8.410042, 49.001548]",2024-06-10T06:26:51.937Z,168.75,True,6645db6eeb5aad0007a6e4ba,
4891,"[8.410042, 49.001548]",2024-06-10T06:25:51.818Z,168.75,True,6645db6eeb5aad0007a6e4ba,
4892,"[8.410042, 49.001548]",2024-06-10T06:24:51.740Z,168.75,True,6645db6eeb5aad0007a6e4ba,
4893,"[8.410042, 49.001548]",2024-06-10T06:23:51.567Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4894,"[8.410042, 49.001548]",2024-06-10T06:22:51.450Z,163.12,False,6645db6eeb5aad0007a6e4ba,
4895,"[8.410042, 49.001548]",2024-06-10T06:21:51.306Z,163.12,False,6645db6eeb5aad0007a6e4ba,
4896,"[8.410042, 49.001548]",2024-06-10T06:20:51.172Z,163.12,False,6645db6eeb5aad0007a6e4ba,
4897,"[8.410042, 49.001548]",2024-06-10T06:19:51.142Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4898,"[8.410042, 49.001548]",2024-06-10T06:18:50.975Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4899,"[8.410042, 49.001548]",2024-06-10T06:17:50.911Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4900,"[8.410042, 49.001548]",2024-06-10T06:16:50.729Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4901,"[8.410042, 49.001548]",2024-06-10T06:15:50.582Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4902,"[8.410042, 49.001548]",2024-06-10T06:14:50.449Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4903,"[8.410042, 49.001548]",2024-06-10T06:13:50.317Z,168.75,False,6645db6eeb5aad0007a6e4ba,
4904,"[8.410042, 49.001548]",2024-06-10T06:12:50.262Z,174.38,True,6645db6eeb5aad0007a6e4ba,
4905,"[8.410042, 49.001548]",2024-06-10T06:11:50.131Z,174.38,True,6645db6eeb5aad0007a6e4ba,
4906,"[8.410042, 49.001548]",2024-06-10T06:10:49.932Z,174.38,True,6645db6eeb5aad0007a6e4ba,
4907,"[8.410042, 49.001548]",2024-06-10T06:09:49.773Z,174.38,True,6645db6eeb5aad0007a6e4ba,
4908,"[8.410042, 49.001548]",2024-06-10T06:08:49.619Z,174.38,True,6645db6eeb5aad0007a6e4ba,
4909,"[8.410042, 49.001548]",2024-06-10T06:07:50.414Z,174.38,False,6645db6eeb5aad0007a6e4ba,
4910,"[8.410042, 49.001548]",2024-06-10T06:06:49.460Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4911,"[8.410042, 49.001548]",2024-06-10T06:05:49.372Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4912,"[8.410042, 49.001548]",2024-06-10T06:04:49.265Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4913,"[8.410042, 49.001548]",2024-06-10T06:03:49.985Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4914,"[8.410042, 49.001548]",2024-06-10T06:02:48.927Z,174.38,False,6645db6eeb5aad0007a6e4ba,
4915,"[8.410042, 49.001548]",2024-06-10T06:01:48.800Z,174.38,False,6645db6eeb5aad0007a6e4ba,
4916,"[8.410042, 49.001548]",2024-06-10T06:00:48.751Z,174.38,False,6645db6eeb5aad0007a6e4ba,
4917,"[8.410042, 49.001548]",2024-06-10T05:59:48.678Z,174.38,False,6645db6eeb5aad0007a6e4ba,
4918,"[8.410042, 49.001548]",2024-06-10T05:58:48.495Z,180.00,True,6645db6eeb5aad0007a6e4ba,
4919,"[8.410042, 49.001548]",2024-06-10T05:57:48.925Z,180.00,True,6645db6eeb5aad0007a6e4ba,
4920,"[8.410042, 49.001548]",2024-06-10T05:56:48.178Z,180.00,True,6645db6eeb5aad0007a6e4ba,
4921,"[8.410042, 49.001548]",2024-06-10T05:55:48.047Z,180.00,True,6645db6eeb5aad0007a6e4ba,
4922,"[8.410042, 49.001548]",2024-06-10T05:54:48.913Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4923,"[8.410042, 49.001548]",2024-06-10T05:53:47.809Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4924,"[8.410042, 49.001548]",2024-06-10T05:52:47.766Z,185.62,True,6645db6eeb5aad0007a6e4ba,
4925,"[8.410042, 49.001548]",2024-06-10T05:51:47.592Z,185.62,True,6645db6eeb5aad0007a6e4ba,
4926,"[8.410042, 49.001548]",2024-06-10T05:50:47.457Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4927,"[8.410042, 49.001548]",2024-06-10T05:49:47.411Z,180.00,False,6645db6eeb5aad0007a6e4ba,
4928,"[8.410042, 49.001548]",2024-06-10T05:48:47.233Z,174.38,True,6645db6eeb5aad0007a6e4ba,
4929,"[8.410042, 49.001548]",2024-06-10T05:47:47.220Z,174.38,True,6645db6eeb5aad0007a6e4ba,
4930,"[8.410042, 49.001548]",2024-06-10T05:46:47.107Z,163.12,True,6645db6eeb5aad0007a6e4ba,
4931,"[8.410042, 49.001548]",2024-06-10T05:45:47.000Z,151.88,True,6645db6eeb5aad0007a6e4ba,
4932,"[8.410042, 49.001548]",2024-06-10T05:44:46.799Z,146.25,True,6645db6eeb5aad0007a6e4ba,
4933,"[8.410042, 49.001548]",2024-06-10T05:43:46.673Z,146.25,True,6645db6eeb5aad0007a6e4ba,
4934,"[8.410042, 49.001548]",2024-06-10T05:42:46.617Z,146.25,True,6645db6eeb5aad0007a6e4ba,
4935,"[8.410042, 49.001548]",2024-06-10T05:41:46.466Z,146.25,True,6645db6eeb5aad0007a6e4ba,
4936,"[8.410042, 49.001548]",2024-06-10T05:40:46.317Z,146.25,False,6645db6eeb5aad0007a6e4ba,
4937,"[8.410042, 49.001548]",2024-06-10T05:39:46.181Z,140.62,True,6645db6eeb5aad0007a6e4ba,
4938,"[8.410042, 49.001548]",2024-06-10T05:38:46.043Z,140.62,False,6645db6eeb5aad0007a6e4ba,
4939,"[8.410042, 49.001548]",2024-06-10T05:37:45.979Z,140.62,False,6645db6eeb5aad0007a6e4ba,
4940,"[8.410042, 49.001548]",2024-06-10T05:36:46.405Z,140.62,False,6645db6eeb5aad0007a6e4ba,
4941,"[8.410042, 49.001548]",2024-06-10T05:35:45.667Z,140.62,False,6645db6eeb5aad0007a6e4ba,
4942,"[8.410042, 49.001548]",2024-06-10T05:34:45.559Z,140.62,False,6645db6eeb5aad0007a6e4ba,
4943,"[8.410042, 49.001548]",2024-06-10T05:33:45.609Z,135.00,False,6645db6eeb5aad0007a6e4ba,
4944,"[8.410042, 49.001548]",2024-06-10T05:32:46.037Z,135.00,False,6645db6eeb5aad0007a6e4ba,
4945,"[8.410042, 49.001548]",2024-06-10T05:31:45.152Z,135.00,False,6645db6eeb5aad0007a6e4ba,
4946,"[8.410042, 49.001548]",2024-06-10T05:30:44.987Z,135.00,False,6645db6eeb5aad0007a6e4ba,
4947,"[8.410042, 49.001548]",2024-06-10T05:29:44.856Z,135.00,False,6645db6eeb5aad0007a6e4ba,
4948,"[8.410042, 49.001548]",2024-06-10T05:28:44.721Z,135.00,False,6645db6eeb5aad0007a6e4ba,
4949,"[8.410042, 49.001548]",2024-06-10T05:27:44.562Z,135.00,False,6645db6eeb5aad0007a6e4ba,
4950,"[8.410042, 49.001548]",2024-06-10T05:26:44.434Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4951,"[8.410042, 49.001548]",2024-06-10T05:25:44.286Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4952,"[8.410042, 49.001548]",2024-06-10T05:24:44.151Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4953,"[8.410042, 49.001548]",2024-06-10T05:23:44.108Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4954,"[8.410042, 49.001548]",2024-06-10T05:22:44.035Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4955,"[8.410042, 49.001548]",2024-06-10T05:21:43.846Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4956,"[8.410042, 49.001548]",2024-06-10T05:20:43.796Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4957,"[8.410042, 49.001548]",2024-06-10T05:19:43.635Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4958,"[8.410042, 49.001548]",2024-06-10T05:18:43.679Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4959,"[8.410042, 49.001548]",2024-06-10T05:17:43.545Z,129.38,False,6645db6eeb5aad0007a6e4ba,
4960,"[8.410042, 49.001548]",2024-06-10T05:16:43.390Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4961,"[8.410042, 49.001548]",2024-06-10T05:15:43.188Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4962,"[8.410042, 49.001548]",2024-06-10T05:14:43.057Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4963,"[8.410042, 49.001548]",2024-06-10T05:13:42.928Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4964,"[8.410042, 49.001548]",2024-06-10T05:12:42.855Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4965,"[8.410042, 49.001548]",2024-06-10T05:11:42.777Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4966,"[8.410042, 49.001548]",2024-06-10T05:10:42.570Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4967,"[8.410042, 49.001548]",2024-06-10T05:09:42.419Z,123.75,True,6645db6eeb5aad0007a6e4ba,
4968,"[8.410042, 49.001548]",2024-06-10T05:08:42.280Z,123.75,False,6645db6eeb5aad0007a6e4ba,
4969,"[8.410042, 49.001548]",2024-06-10T05:07:42.226Z,118.12,True,6645db6eeb5aad0007a6e4ba,
4970,"[8.410042, 49.001548]",2024-06-10T05:06:42.060Z,118.12,True,6645db6eeb5aad0007a6e4ba,
4971,"[8.410042, 49.001548]",2024-06-10T05:05:41.925Z,118.12,True,6645db6eeb5aad0007a6e4ba,
4972,"[8.410042, 49.001548]",2024-06-10T05:04:41.933Z,118.12,True,6645db6eeb5aad0007a6e4ba,
4973,"[8.410042, 49.001548]",2024-06-10T05:03:44.250Z,118.12,True,6645db6eeb5aad0007a6e4ba,
4974,"[8.410042, 49.001548]",2024-06-10T05:02:41.844Z,118.12,True,6645db6eeb5aad0007a6e4ba,
4975,"[8.410042, 49.001548]",2024-06-10T05:01:41.579Z,118.12,True,6645db6eeb5aad0007a6e4ba,
4976,"[8.410042, 49.001548]",2024-06-10T05:00:41.502Z,112.50,True,6645db6eeb5aad0007a6e4ba,
4977,"[8.410042, 49.001548]",2024-06-10T04:59:41.401Z,112.50,False,6645db6eeb5aad0007a6e4ba,
4978,"[8.410042, 49.001548]",2024-06-10T04:58:41.234Z,112.50,False,6645db6eeb5aad0007a6e4ba,
4979,"[8.410042, 49.001548]",2024-06-10T04:57:41.186Z,112.50,False,6645db6eeb5aad0007a6e4ba,
4980,"[8.410042, 49.001548]",2024-06-10T04:56:41.046Z,106.88,False,6645db6eeb5aad0007a6e4ba,
4981,"[8.410042, 49.001548]",2024-06-10T04:55:40.889Z,106.88,False,6645db6eeb5aad0007a6e4ba,
4982,"[8.410042, 49.001548]",2024-06-10T04:54:40.758Z,106.88,False,6645db6eeb5aad0007a6e4ba,
4983,"[8.410042, 49.001548]",2024-06-10T04:53:40.625Z,106.88,False,6645db6eeb5aad0007a6e4ba,
4984,"[8.410042, 49.001548]",2024-06-10T04:52:41.398Z,101.25,False,6645db6eeb5aad0007a6e4ba,
4985,"[8.410042, 49.001548]",2024-06-10T04:51:40.348Z,101.25,False,6645db6eeb5aad0007a6e4ba,
4986,"[8.410042, 49.001548]",2024-06-10T04:50:40.254Z,101.25,False,6645db6eeb5aad0007a6e4ba,
4987,"[8.410042, 49.001548]",2024-06-10T04:49:40.078Z,101.25,False,6645db6eeb5aad0007a6e4ba,
4988,"[8.410042, 49.001548]",2024-06-10T04:48:39.974Z,101.25,False,6645db6eeb5aad0007a6e4ba,
4989,"[8.410042, 49.001548]",2024-06-10T04:47:40.081Z,95.62,False,6645db6eeb5aad0007a6e4ba,
4990,"[8.410042, 49.001548]",2024-06-10T04:46:39.824Z,95.62,False,6645db6eeb5aad0007a6e4ba,
4991,"[8.410042, 49.001548]",2024-06-10T04:45:39.650Z,95.62,False,6645db6eeb5aad0007a6e4ba,
4992,"[8.410042, 49.001548]",2024-06-10T04:44:39.498Z,95.62,False,6645db6eeb5aad0007a6e4ba,
4993,"[8.410042, 49.001548]",2024-06-10T04:43:39.382Z,95.62,False,6645db6eeb5aad0007a6e4ba,
4994,"[8.410042, 49.001548]",2024-06-10T04:42:39.891Z,90.00,False,6645db6eeb5aad0007a6e4ba,
4995,"[8.410042, 49.001548]",2024-06-10T04:41:39.066Z,90.00,False,6645db6eeb5aad0007a6e4ba,
4996,"[8.410042, 49.001548]",2024-06-10T04:40:39.007Z,90.00,False,6645db6eeb5aad0007a6e4ba,
4997,"[8.410042, 49.001548]",2024-06-10T04:39:38.846Z,90.00,False,6645db6eeb5aad0007a6e4ba,
4998,"[8.410042, 49.001548]",2024-06-10T04:38:38.715Z,90.00,False,6645db6eeb5aad0007a6e4ba,
4999,"[8.410042, 49.001548]",2024-06-10T04:37:38.575Z,84.38,False,6645db6eeb5aad0007a6e4ba,
5000,"[8.410042, 49.001548]",2024-06-10T04:36:38.545Z,84.38,False,6645db6eeb5aad0007a6e4ba,
5001,"[8.410042, 49.001548]",2024-06-10T04:35:38.359Z,84.38,False,6645db6eeb5aad0007a6e4ba,
5002,"[8.410042, 49.001548]",2024-06-10T04:34:38.199Z,84.38,False,6645db6eeb5aad0007a6e4ba,
5003,"[8.410042, 49.001548]",2024-06-10T04:33:38.278Z,84.38,False,6645db6eeb5aad0007a6e4ba,
5004,"[8.410042, 49.001548]",2024-06-10T04:32:38.123Z,78.75,False,6645db6eeb5aad0007a6e4ba,
5005,"[8.410042, 49.001548]",2024-06-10T04:31:37.990Z,78.75,False,6645db6eeb5aad0007a6e4ba,
5006,"[8.410042, 49.001548]",2024-06-10T04:30:37.923Z,78.75,False,6645db6eeb5aad0007a6e4ba,
5007,"[8.410042, 49.001548]",2024-06-10T04:29:37.695Z,78.75,False,6645db6eeb5aad0007a6e4ba,
5008,"[8.410042, 49.001548]",2024-06-10T04:28:37.565Z,78.75,False,6645db6eeb5aad0007a6e4ba,
5009,"[8.410042, 49.001548]",2024-06-10T04:27:37.510Z,73.12,False,6645db6eeb5aad0007a6e4ba,
5010,"[8.410042, 49.001548]",2024-06-10T04:26:37.333Z,73.12,False,6645db6eeb5aad0007a6e4ba,
5011,"[8.410042, 49.001548]",2024-06-10T04:25:37.205Z,73.12,False,6645db6eeb5aad0007a6e4ba,
5012,"[8.410042, 49.001548]",2024-06-10T04:24:37.073Z,73.12,False,6645db6eeb5aad0007a6e4ba,
5013,"[8.410042, 49.001548]",2024-06-10T04:23:37.036Z,67.50,False,6645db6eeb5aad0007a6e4ba,
5014,"[8.410042, 49.001548]",2024-06-10T04:22:36.870Z,67.50,False,6645db6eeb5aad0007a6e4ba,
5015,"[8.410042, 49.001548]",2024-06-10T04:21:36.758Z,67.50,False,6645db6eeb5aad0007a6e4ba,
5016,"[8.410042, 49.001548]",2024-06-10T04:20:36.622Z,67.50,False,6645db6eeb5aad0007a6e4ba,
5017,"[8.410042, 49.001548]",2024-06-10T04:19:36.474Z,67.50,False,6645db6eeb5aad0007a6e4ba,
5018,"[8.410042, 49.001548]",2024-06-10T04:18:36.319Z,61.88,False,6645db6eeb5aad0007a6e4ba,
5019,"[8.410042, 49.001548]",2024-06-10T04:17:36.265Z,61.88,False,6645db6eeb5aad0007a6e4ba,
5020,"[8.410042, 49.001548]",2024-06-10T04:16:36.138Z,61.88,False,6645db6eeb5aad0007a6e4ba,
5021,"[8.410042, 49.001548]",2024-06-10T04:15:36.013Z,61.88,False,6645db6eeb5aad0007a6e4ba,
5022,"[8.410042, 49.001548]",2024-06-10T04:14:35.937Z,56.25,False,6645db6eeb5aad0007a6e4ba,
5023,"[8.410042, 49.001548]",2024-06-10T04:13:35.860Z,56.25,False,6645db6eeb5aad0007a6e4ba,
5024,"[8.410042, 49.001548]",2024-06-10T04:12:35.677Z,56.25,False,6645db6eeb5aad0007a6e4ba,
5025,"[8.410042, 49.001548]",2024-06-10T04:11:35.533Z,56.25,False,6645db6eeb5aad0007a6e4ba,
5026,"[8.410042, 49.001548]",2024-06-10T04:10:35.385Z,50.62,False,6645db6eeb5aad0007a6e4ba,
5027,"[8.410042, 49.001548]",2024-06-10T04:09:35.336Z,50.62,False,6645db6eeb5aad0007a6e4ba,
5028,"[8.410042, 49.001548]",2024-06-10T04:08:35.134Z,50.62,False,6645db6eeb5aad0007a6e4ba,
5029,"[8.410042, 49.001548]",2024-06-10T04:07:34.996Z,50.62,False,6645db6eeb5aad0007a6e4ba,
5030,"[8.410042, 49.001548]",2024-06-10T04:06:34.843Z,50.62,False,6645db6eeb5aad0007a6e4ba,
5031,"[8.410042, 49.001548]",2024-06-10T04:05:34.708Z,45.00,False,6645db6eeb5aad0007a6e4ba,
5032,"[8.410042, 49.001548]",2024-06-10T04:04:34.656Z,45.00,False,6645db6eeb5aad0007a6e4ba,
5033,"[8.410042, 49.001548]",2024-06-10T04:03:34.499Z,45.00,False,6645db6eeb5aad0007a6e4ba,
5034,"[8.410042, 49.001548]",2024-06-10T04:02:34.420Z,45.00,False,6645db6eeb5aad0007a6e4ba,
5035,"[8.410042, 49.001548]",2024-06-10T04:01:34.874Z,39.38,False,6645db6eeb5aad0007a6e4ba,
5036,"[8.410042, 49.001548]",2024-06-10T04:00:34.120Z,39.38,False,6645db6eeb5aad0007a6e4ba,
5037,"[8.410042, 49.001548]",2024-06-10T03:59:33.950Z,39.38,False,6645db6eeb5aad0007a6e4ba,
5038,"[8.410042, 49.001548]",2024-06-10T03:58:33.811Z,39.38,False,6645db6eeb5aad0007a6e4ba,
5039,"[8.410042, 49.001548]",2024-06-10T03:57:33.631Z,39.38,False,6645db6eeb5aad0007a6e4ba,
5040,"[8.410042, 49.001548]",2024-06-10T03:56:33.492Z,33.75,False,6645db6eeb5aad0007a6e4ba,
5041,"[8.410042, 49.001548]",2024-06-10T03:55:33.449Z,33.75,False,6645db6eeb5aad0007a6e4ba,
5042,"[8.410042, 49.001548]",2024-06-10T03:54:33.296Z,33.75,False,6645db6eeb5aad0007a6e4ba,
5043,"[8.410042, 49.001548]",2024-06-10T03:53:33.130Z,33.75,False,6645db6eeb5aad0007a6e4ba,
5044,"[8.410042, 49.001548]",2024-06-10T03:52:33.067Z,33.75,False,6645db6eeb5aad0007a6e4ba,
5045,"[8.410042, 49.001548]",2024-06-10T03:51:32.917Z,28.12,False,6645db6eeb5aad0007a6e4ba,
5046,"[8.410042, 49.001548]",2024-06-10T03:50:32.867Z,28.12,False,6645db6eeb5aad0007a6e4ba,
5047,"[8.410042, 49.001548]",2024-06-10T03:49:32.776Z,28.12,False,6645db6eeb5aad0007a6e4ba,
5048,"[8.410042, 49.001548]",2024-06-10T03:48:32.690Z,28.12,False,6645db6eeb5aad0007a6e4ba,
5049,"[8.410042, 49.001548]",2024-06-10T03:47:32.551Z,28.12,False,6645db6eeb5aad0007a6e4ba,
5050,"[8.410042, 49.001548]",2024-06-10T03:46:32.400Z,22.50,False,6645db6eeb5aad0007a6e4ba,
5051,"[8.410042, 49.001548]",2024-06-10T03:45:32.234Z,22.50,False,6645db6eeb5aad0007a6e4ba,
5052,"[8.410042, 49.001548]",2024-06-10T03:44:32.106Z,22.50,False,6645db6eeb5aad0007a6e4ba,
5053,"[8.410042, 49.001548]",2024-06-10T03:43:32.025Z,22.50,False,6645db6eeb5aad0007a6e4ba,
5054,"[8.410042, 49.001548]",2024-06-10T03:42:31.932Z,16.88,False,6645db6eeb5aad0007a6e4ba,
5055,"[8.410042, 49.001548]",2024-06-10T03:41:31.799Z,16.88,False,6645db6eeb5aad0007a6e4ba,
5056,"[8.410042, 49.001548]",2024-06-10T03:40:31.718Z,16.88,False,6645db6eeb5aad0007a6e4ba,
5057,"[8.410042, 49.001548]",2024-06-10T03:39:31.550Z,16.88,False,6645db6eeb5aad0007a6e4ba,
5058,"[8.410042, 49.001548]",2024-06-10T03:38:31.412Z,16.88,False,6645db6eeb5aad0007a6e4ba,
5059,"[8.410042, 49.001548]",2024-06-10T03:37:31.355Z,16.88,False,6645db6eeb5aad0007a6e4ba,
5060,"[8.410042, 49.001548]",2024-06-10T03:36:31.873Z,11.25,False,6645db6eeb5aad0007a6e4ba,
5061,"[8.410042, 49.001548]",2024-06-10T03:35:31.087Z,11.25,False,6645db6eeb5aad0007a6e4ba,
5062,"[8.410042, 49.001548]",2024-06-10T03:34:30.925Z,11.25,False,6645db6eeb5aad0007a6e4ba,
5063,"[8.410042, 49.001548]",2024-06-10T03:33:30.901Z,11.25,False,6645db6eeb5aad0007a6e4ba,
5064,"[8.410042, 49.001548]",2024-06-10T03:32:30.766Z,11.25,False,6645db6eeb5aad0007a6e4ba,
5065,"[8.410042, 49.001548]",2024-06-10T03:31:31.394Z,11.25,False,6645db6eeb5aad0007a6e4ba,
5066,"[8.410042, 49.001548]",2024-06-10T03:30:30.415Z,11.25,False,6645db6eeb5aad0007a6e4ba,
5067,"[8.410042, 49.001548]",2024-06-10T03:29:30.317Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5068,"[8.410042, 49.001548]",2024-06-10T03:28:30.243Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5069,"[8.410042, 49.001548]",2024-06-10T03:27:30.153Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5070,"[8.410042, 49.001548]",2024-06-10T03:26:30.094Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5071,"[8.410042, 49.001548]",2024-06-10T03:25:29.912Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5072,"[8.410042, 49.001548]",2024-06-10T03:24:29.750Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5073,"[8.410042, 49.001548]",2024-06-10T03:23:29.609Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5074,"[8.410042, 49.001548]",2024-06-10T03:22:29.474Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5075,"[8.410042, 49.001548]",2024-06-10T03:21:29.318Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5076,"[8.410042, 49.001548]",2024-06-10T03:20:29.271Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5077,"[8.410042, 49.001548]",2024-06-10T03:19:29.103Z,5.62,False,6645db6eeb5aad0007a6e4ba,
5078,"[8.410042, 49.001548]",2024-06-10T03:18:29.082Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5079,"[8.410042, 49.001548]",2024-06-10T03:17:29.006Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5080,"[8.410042, 49.001548]",2024-06-10T03:16:28.823Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5081,"[8.410042, 49.001548]",2024-06-10T03:15:28.790Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5082,"[8.410042, 49.001548]",2024-06-10T03:14:28.577Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5083,"[8.410042, 49.001548]",2024-06-10T03:13:28.449Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5084,"[8.410042, 49.001548]",2024-06-10T03:12:28.393Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5085,"[8.410042, 49.001548]",2024-06-10T03:11:28.327Z,0.00,True,6645db6eeb5aad0007a6e4ba,
5086,"[8.410042, 49.001548]",2024-06-10T03:10:28.210Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5087,"[8.410042, 49.001548]",2024-06-10T03:09:28.138Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5088,"[8.410042, 49.001548]",2024-06-10T03:08:27.945Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5089,"[8.410042, 49.001548]",2024-06-10T03:07:27.808Z,0.00,False,6645db6eeb5aad0007a6e4ba,
5090,"[8.410042, 49.001548]",2024-06-10T03:06:27.670Z,0.00,False,6645db6eeb5aad0007a6e4ba,
