,location,createdAt,value,isOutlier,Id,outlier
3824,"[8.410042, 49.001548]",2024-06-08T14:45:06.459Z,996.13,False,6645db6eeb5aad0007a6e4b9,
3825,"[8.410042, 49.001548]",2024-06-08T14:44:07.072Z,996.17,False,6645db6eeb5aad0007a6e4b9,
3826,"[8.410042, 49.001548]",2024-06-08T14:43:06.302Z,996.16,False,6645db6eeb5aad0007a6e4b9,
3827,"[8.410042, 49.001548]",2024-06-08T14:42:06.097Z,996.17,False,6645db6eeb5aad0007a6e4b9,
3828,"[8.410042, 49.001548]",2024-06-08T14:41:05.955Z,996.18,False,6645db6eeb5aad0007a6e4b9,
3829,"[8.410042, 49.001548]",2024-06-08T14:40:05.836Z,996.15,False,6645db6eeb5aad0007a6e4b9,
3830,"[8.410042, 49.001548]",2024-06-08T14:39:05.752Z,996.16,False,6645db6eeb5aad0007a6e4b9,
3831,"[8.410042, 49.001548]",2024-06-08T14:38:05.598Z,996.15,False,6645db6eeb5aad0007a6e4b9,
3832,"[8.410042, 49.001548]",2024-06-08T14:37:05.462Z,996.15,False,6645db6eeb5aad0007a6e4b9,
3833,"[8.410042, 49.001548]",2024-06-08T14:36:05.311Z,996.16,False,6645db6eeb5aad0007a6e4b9,
3834,"[8.410042, 49.001548]",2024-06-08T14:35:05.256Z,996.16,False,6645db6eeb5aad0007a6e4b9,
3835,"[8.410042, 49.001548]",2024-06-08T14:34:05.062Z,996.14,False,6645db6eeb5aad0007a6e4b9,
3836,"[8.410042, 49.001548]",2024-06-08T14:33:04.995Z,996.14,False,6645db6eeb5aad0007a6e4b9,
3837,"[8.410042, 49.001548]",2024-06-08T14:32:05.014Z,996.15,False,6645db6eeb5aad0007a6e4b9,
3838,"[8.410042, 49.001548]",2024-06-08T14:31:04.746Z,996.16,False,6645db6eeb5aad0007a6e4b9,
3839,"[8.410042, 49.001548]",2024-06-08T14:30:04.580Z,996.16,False,6645db6eeb5aad0007a6e4b9,
3840,"[8.410042, 49.001548]",2024-06-08T14:29:04.530Z,996.17,False,6645db6eeb5aad0007a6e4b9,
3841,"[8.410042, 49.001548]",2024-06-08T14:28:04.374Z,996.17,False,6645db6eeb5aad0007a6e4b9,
3842,"[8.410042, 49.001548]",2024-06-08T14:27:04.220Z,996.16,False,6645db6eeb5aad0007a6e4b9,
3843,"[8.410042, 49.001548]",2024-06-08T14:26:04.287Z,996.15,False,6645db6eeb5aad0007a6e4b9,
3844,"[8.410042, 49.001548]",2024-06-08T14:25:03.965Z,996.15,False,6645db6eeb5aad0007a6e4b9,
3845,"[8.410042, 49.001548]",2024-06-08T14:24:03.834Z,996.12,True,6645db6eeb5aad0007a6e4b9,
3846,"[8.410042, 49.001548]",2024-06-08T14:23:03.700Z,996.15,False,6645db6eeb5aad0007a6e4b9,
3847,"[8.410042, 49.001548]",2024-06-08T14:22:03.563Z,996.18,False,6645db6eeb5aad0007a6e4b9,
3848,"[8.410042, 49.001548]",2024-06-08T14:21:03.435Z,996.21,True,6645db6eeb5aad0007a6e4b9,
3849,"[8.410042, 49.001548]",2024-06-08T14:20:03.289Z,996.18,False,6645db6eeb5aad0007a6e4b9,
3850,"[8.410042, 49.001548]",2024-06-08T14:19:03.353Z,996.23,True,6645db6eeb5aad0007a6e4b9,
3851,"[8.410042, 49.001548]",2024-06-08T14:18:04.003Z,996.23,True,6645db6eeb5aad0007a6e4b9,
3852,"[8.410042, 49.001548]",2024-06-08T14:17:02.949Z,996.21,True,6645db6eeb5aad0007a6e4b9,
3853,"[8.410042, 49.001548]",2024-06-08T14:16:02.897Z,996.22,False,6645db6eeb5aad0007a6e4b9,
3854,"[8.410042, 49.001548]",2024-06-08T14:15:02.749Z,996.21,False,6645db6eeb5aad0007a6e4b9,
3855,"[8.410042, 49.001548]",2024-06-08T14:14:02.580Z,996.20,False,6645db6eeb5aad0007a6e4b9,
3856,"[8.410042, 49.001548]",2024-06-08T14:13:02.424Z,996.19,False,6645db6eeb5aad0007a6e4b9,
3857,"[8.410042, 49.001548]",2024-06-08T14:12:02.288Z,996.20,False,6645db6eeb5aad0007a6e4b9,
3858,"[8.410042, 49.001548]",2024-06-08T14:11:02.319Z,996.24,False,6645db6eeb5aad0007a6e4b9,
3859,"[8.410042, 49.001548]",2024-06-08T14:10:02.561Z,996.21,False,6645db6eeb5aad0007a6e4b9,
3860,"[8.410042, 49.001548]",2024-06-08T14:09:02.002Z,996.18,False,6645db6eeb5aad0007a6e4b9,
3861,"[8.410042, 49.001548]",2024-06-08T14:08:01.852Z,996.18,False,6645db6eeb5aad0007a6e4b9,
3862,"[8.410042, 49.001548]",2024-06-08T14:07:01.710Z,996.15,True,6645db6eeb5aad0007a6e4b9,
3863,"[8.410042, 49.001548]",2024-06-08T14:06:01.570Z,996.21,False,6645db6eeb5aad0007a6e4b9,
3864,"[8.410042, 49.001548]",2024-06-08T14:05:01.520Z,996.17,False,6645db6eeb5aad0007a6e4b9,
3865,"[8.410042, 49.001548]",2024-06-08T14:04:01.625Z,996.21,False,6645db6eeb5aad0007a6e4b9,
3866,"[8.410042, 49.001548]",2024-06-08T14:03:01.394Z,996.17,True,6645db6eeb5aad0007a6e4b9,
3867,"[8.410042, 49.001548]",2024-06-08T14:02:01.328Z,996.22,False,6645db6eeb5aad0007a6e4b9,
3868,"[8.410042, 49.001548]",2024-06-08T14:01:01.212Z,996.23,False,6645db6eeb5aad0007a6e4b9,
3869,"[8.410042, 49.001548]",2024-06-08T14:00:00.951Z,996.22,False,6645db6eeb5aad0007a6e4b9,
3870,"[8.410042, 49.001548]",2024-06-08T13:59:01.562Z,996.26,False,6645db6eeb5aad0007a6e4b9,
3871,"[8.410042, 49.001548]",2024-06-08T13:58:00.707Z,996.20,False,6645db6eeb5aad0007a6e4b9,
3872,"[8.410042, 49.001548]",2024-06-08T13:57:00.555Z,996.24,False,6645db6eeb5aad0007a6e4b9,
3873,"[8.410042, 49.001548]",2024-06-08T13:56:00.511Z,996.27,False,6645db6eeb5aad0007a6e4b9,
3874,"[8.410042, 49.001548]",2024-06-08T13:55:00.278Z,996.25,False,6645db6eeb5aad0007a6e4b9,
3875,"[8.410042, 49.001548]",2024-06-08T13:54:00.136Z,996.25,False,6645db6eeb5aad0007a6e4b9,
3876,"[8.410042, 49.001548]",2024-06-08T13:52:59.993Z,996.25,False,6645db6eeb5aad0007a6e4b9,
3877,"[8.410042, 49.001548]",2024-06-08T13:51:59.858Z,996.22,False,6645db6eeb5aad0007a6e4b9,
3878,"[8.410042, 49.001548]",2024-06-08T13:50:59.792Z,996.21,False,6645db6eeb5aad0007a6e4b9,
3879,"[8.410042, 49.001548]",2024-06-08T13:49:59.711Z,996.24,False,6645db6eeb5aad0007a6e4b9,
3880,"[8.410042, 49.001548]",2024-06-08T13:48:59.927Z,996.26,False,6645db6eeb5aad0007a6e4b9,
3881,"[8.410042, 49.001548]",2024-06-08T13:47:59.584Z,996.25,False,6645db6eeb5aad0007a6e4b9,
3882,"[8.410042, 49.001548]",2024-06-08T13:46:59.427Z,996.21,False,6645db6eeb5aad0007a6e4b9,
3883,"[8.410042, 49.001548]",2024-06-08T13:45:59.283Z,996.23,False,6645db6eeb5aad0007a6e4b9,
3884,"[8.410042, 49.001548]",2024-06-08T13:44:59.157Z,996.23,False,6645db6eeb5aad0007a6e4b9,
3885,"[8.410042, 49.001548]",2024-06-08T13:43:58.999Z,996.23,False,6645db6eeb5aad0007a6e4b9,
3886,"[8.410042, 49.001548]",2024-06-08T13:42:58.937Z,996.29,True,6645db6eeb5aad0007a6e4b9,
3887,"[8.410042, 49.001548]",2024-06-08T13:41:58.775Z,996.28,True,6645db6eeb5aad0007a6e4b9,
3888,"[8.410042, 49.001548]",2024-06-08T13:40:58.761Z,996.31,False,6645db6eeb5aad0007a6e4b9,
3889,"[8.410042, 49.001548]",2024-06-08T13:39:58.653Z,996.28,False,6645db6eeb5aad0007a6e4b9,
3890,"[8.410042, 49.001548]",2024-06-08T13:38:58.511Z,996.29,False,6645db6eeb5aad0007a6e4b9,
3891,"[8.410042, 49.001548]",2024-06-08T13:37:58.327Z,996.32,False,6645db6eeb5aad0007a6e4b9,
3892,"[8.410042, 49.001548]",2024-06-08T13:36:58.191Z,996.35,True,6645db6eeb5aad0007a6e4b9,
3893,"[8.410042, 49.001548]",2024-06-08T13:35:58.043Z,996.34,False,6645db6eeb5aad0007a6e4b9,
3894,"[8.410042, 49.001548]",2024-06-08T13:34:57.996Z,996.33,False,6645db6eeb5aad0007a6e4b9,
3895,"[8.410042, 49.001548]",2024-06-08T13:33:57.902Z,996.32,False,6645db6eeb5aad0007a6e4b9,
3896,"[8.410042, 49.001548]",2024-06-08T13:32:57.968Z,996.33,False,6645db6eeb5aad0007a6e4b9,
3897,"[8.410042, 49.001548]",2024-06-08T13:31:57.716Z,996.35,False,6645db6eeb5aad0007a6e4b9,
3898,"[8.410042, 49.001548]",2024-06-08T13:30:57.570Z,996.37,False,6645db6eeb5aad0007a6e4b9,
3899,"[8.410042, 49.001548]",2024-06-08T13:29:57.744Z,996.35,False,6645db6eeb5aad0007a6e4b9,
3900,"[8.410042, 49.001548]",2024-06-08T13:28:59.109Z,996.37,False,6645db6eeb5aad0007a6e4b9,
3901,"[8.410042, 49.001548]",2024-06-08T13:27:57.112Z,996.39,False,6645db6eeb5aad0007a6e4b9,
3902,"[8.410042, 49.001548]",2024-06-08T13:26:57.309Z,996.38,False,6645db6eeb5aad0007a6e4b9,
3903,"[8.410042, 49.001548]",2024-06-08T13:25:57.568Z,996.37,False,6645db6eeb5aad0007a6e4b9,
3904,"[8.410042, 49.001548]",2024-06-08T13:24:56.781Z,996.40,False,6645db6eeb5aad0007a6e4b9,
3905,"[8.410042, 49.001548]",2024-06-08T13:23:56.725Z,996.40,False,6645db6eeb5aad0007a6e4b9,
3906,"[8.410042, 49.001548]",2024-06-08T13:22:56.539Z,996.40,False,6645db6eeb5aad0007a6e4b9,
3907,"[8.410042, 49.001548]",2024-06-08T13:21:56.466Z,996.38,False,6645db6eeb5aad0007a6e4b9,
3908,"[8.410042, 49.001548]",2024-06-08T13:20:56.425Z,996.40,False,6645db6eeb5aad0007a6e4b9,
3909,"[8.410042, 49.001548]",2024-06-08T13:19:56.237Z,996.46,True,6645db6eeb5aad0007a6e4b9,
3910,"[8.410042, 49.001548]",2024-06-08T13:18:56.187Z,996.43,False,6645db6eeb5aad0007a6e4b9,
3911,"[8.410042, 49.001548]",2024-06-08T13:17:56.163Z,996.46,True,6645db6eeb5aad0007a6e4b9,
3912,"[8.410042, 49.001548]",2024-06-08T13:16:56.017Z,996.49,True,6645db6eeb5aad0007a6e4b9,
3913,"[8.410042, 49.001548]",2024-06-08T13:15:55.833Z,996.53,True,6645db6eeb5aad0007a6e4b9,
3914,"[8.410042, 49.001548]",2024-06-08T13:14:55.706Z,996.53,True,6645db6eeb5aad0007a6e4b9,
3915,"[8.410042, 49.001548]",2024-06-08T13:13:55.605Z,996.55,True,6645db6eeb5aad0007a6e4b9,
3916,"[8.410042, 49.001548]",2024-06-08T13:12:55.431Z,996.55,True,6645db6eeb5aad0007a6e4b9,
3917,"[8.410042, 49.001548]",2024-06-08T13:11:55.642Z,996.55,False,6645db6eeb5aad0007a6e4b9,
3918,"[8.410042, 49.001548]",2024-06-08T13:10:55.289Z,996.56,False,6645db6eeb5aad0007a6e4b9,
3919,"[8.410042, 49.001548]",2024-06-08T13:09:55.095Z,996.59,False,6645db6eeb5aad0007a6e4b9,
3920,"[8.410042, 49.001548]",2024-06-08T13:08:54.958Z,996.62,False,6645db6eeb5aad0007a6e4b9,
3921,"[8.410042, 49.001548]",2024-06-08T13:07:54.825Z,996.67,False,6645db6eeb5aad0007a6e4b9,
3922,"[8.410042, 49.001548]",2024-06-08T13:06:54.706Z,996.68,False,6645db6eeb5aad0007a6e4b9,
3923,"[8.410042, 49.001548]",2024-06-08T13:05:54.621Z,996.74,True,6645db6eeb5aad0007a6e4b9,
3924,"[8.410042, 49.001548]",2024-06-08T13:04:54.450Z,996.71,False,6645db6eeb5aad0007a6e4b9,
3925,"[8.410042, 49.001548]",2024-06-08T13:03:54.422Z,996.72,False,6645db6eeb5aad0007a6e4b9,
3926,"[8.410042, 49.001548]",2024-06-08T13:02:54.237Z,996.73,False,6645db6eeb5aad0007a6e4b9,
3927,"[8.410042, 49.001548]",2024-06-08T13:01:54.362Z,996.77,False,6645db6eeb5aad0007a6e4b9,
3928,"[8.410042, 49.001548]",2024-06-08T13:00:54.009Z,996.77,False,6645db6eeb5aad0007a6e4b9,
3929,"[8.410042, 49.001548]",2024-06-08T12:59:53.881Z,996.82,False,6645db6eeb5aad0007a6e4b9,
3930,"[8.410042, 49.001548]",2024-06-08T12:58:53.739Z,996.83,False,6645db6eeb5aad0007a6e4b9,
3931,"[8.410042, 49.001548]",2024-06-08T12:57:53.694Z,996.85,False,6645db6eeb5aad0007a6e4b9,
3932,"[8.410042, 49.001548]",2024-06-08T12:56:53.519Z,996.88,True,6645db6eeb5aad0007a6e4b9,
3933,"[8.410042, 49.001548]",2024-06-08T12:55:53.369Z,996.87,False,6645db6eeb5aad0007a6e4b9,
3934,"[8.410042, 49.001548]",2024-06-08T12:54:53.241Z,996.89,False,6645db6eeb5aad0007a6e4b9,
3935,"[8.410042, 49.001548]",2024-06-08T12:53:53.107Z,996.89,False,6645db6eeb5aad0007a6e4b9,
3936,"[8.410042, 49.001548]",2024-06-08T12:52:52.971Z,996.89,False,6645db6eeb5aad0007a6e4b9,
3937,"[8.410042, 49.001548]",2024-06-08T12:51:52.812Z,996.90,False,6645db6eeb5aad0007a6e4b9,
3938,"[8.410042, 49.001548]",2024-06-08T12:50:52.681Z,996.90,False,6645db6eeb5aad0007a6e4b9,
3939,"[8.410042, 49.001548]",2024-06-08T12:49:52.540Z,996.93,False,6645db6eeb5aad0007a6e4b9,
3940,"[8.410042, 49.001548]",2024-06-08T12:48:52.493Z,996.95,False,6645db6eeb5aad0007a6e4b9,
3941,"[8.410042, 49.001548]",2024-06-08T12:47:52.422Z,996.96,False,6645db6eeb5aad0007a6e4b9,
3942,"[8.410042, 49.001548]",2024-06-08T12:46:52.333Z,996.98,False,6645db6eeb5aad0007a6e4b9,
3943,"[8.410042, 49.001548]",2024-06-08T12:45:52.090Z,997.01,True,6645db6eeb5aad0007a6e4b9,
3944,"[8.410042, 49.001548]",2024-06-08T12:44:52.026Z,997.03,True,6645db6eeb5aad0007a6e4b9,
3945,"[8.410042, 49.001548]",2024-06-08T12:43:51.865Z,997.05,True,6645db6eeb5aad0007a6e4b9,
3946,"[8.410042, 49.001548]",2024-06-08T12:42:51.728Z,997.04,True,6645db6eeb5aad0007a6e4b9,
3947,"[8.410042, 49.001548]",2024-06-08T12:41:51.599Z,997.05,True,6645db6eeb5aad0007a6e4b9,
3948,"[8.410042, 49.001548]",2024-06-08T12:40:51.537Z,997.05,False,6645db6eeb5aad0007a6e4b9,
3949,"[8.410042, 49.001548]",2024-06-08T12:39:51.470Z,997.04,False,6645db6eeb5aad0007a6e4b9,
3950,"[8.410042, 49.001548]",2024-06-08T12:38:51.283Z,997.04,False,6645db6eeb5aad0007a6e4b9,
3951,"[8.410042, 49.001548]",2024-06-08T12:37:51.154Z,997.07,False,6645db6eeb5aad0007a6e4b9,
3952,"[8.410042, 49.001548]",2024-06-08T12:36:51.022Z,997.02,False,6645db6eeb5aad0007a6e4b9,
3953,"[8.410042, 49.001548]",2024-06-08T12:35:50.921Z,997.03,False,6645db6eeb5aad0007a6e4b9,
3954,"[8.410042, 49.001548]",2024-06-08T12:34:50.849Z,997.00,False,6645db6eeb5aad0007a6e4b9,
3955,"[8.410042, 49.001548]",2024-06-08T12:33:50.689Z,997.06,False,6645db6eeb5aad0007a6e4b9,
3956,"[8.410042, 49.001548]",2024-06-08T12:32:50.572Z,997.00,True,6645db6eeb5aad0007a6e4b9,
3957,"[8.410042, 49.001548]",2024-06-08T12:31:50.403Z,997.00,True,6645db6eeb5aad0007a6e4b9,
3958,"[8.410042, 49.001548]",2024-06-08T12:30:50.362Z,997.03,False,6645db6eeb5aad0007a6e4b9,
3959,"[8.410042, 49.001548]",2024-06-08T12:29:50.259Z,997.06,False,6645db6eeb5aad0007a6e4b9,
3960,"[8.410042, 49.001548]",2024-06-08T12:28:50.105Z,997.07,True,6645db6eeb5aad0007a6e4b9,
3961,"[8.410042, 49.001548]",2024-06-08T12:27:50.068Z,997.06,False,6645db6eeb5aad0007a6e4b9,
3962,"[8.410042, 49.001548]",2024-06-08T12:26:49.880Z,997.05,False,6645db6eeb5aad0007a6e4b9,
3963,"[8.410042, 49.001548]",2024-06-08T12:25:49.784Z,997.07,False,6645db6eeb5aad0007a6e4b9,
3964,"[8.410042, 49.001548]",2024-06-08T12:24:49.692Z,997.11,True,6645db6eeb5aad0007a6e4b9,
3965,"[8.410042, 49.001548]",2024-06-08T12:23:49.718Z,997.13,True,6645db6eeb5aad0007a6e4b9,
3966,"[8.410042, 49.001548]",2024-06-08T12:22:49.387Z,997.15,True,6645db6eeb5aad0007a6e4b9,
3967,"[8.410042, 49.001548]",2024-06-08T12:21:49.250Z,997.15,True,6645db6eeb5aad0007a6e4b9,
3968,"[8.410042, 49.001548]",2024-06-08T12:20:50.023Z,997.17,True,6645db6eeb5aad0007a6e4b9,
3969,"[8.410042, 49.001548]",2024-06-08T12:19:48.981Z,997.19,False,6645db6eeb5aad0007a6e4b9,
3970,"[8.410042, 49.001548]",2024-06-08T12:18:49.659Z,997.18,False,6645db6eeb5aad0007a6e4b9,
3971,"[8.410042, 49.001548]",2024-06-08T12:17:49.546Z,997.15,False,6645db6eeb5aad0007a6e4b9,
3972,"[8.410042, 49.001548]",2024-06-08T12:16:48.626Z,997.15,False,6645db6eeb5aad0007a6e4b9,
3973,"[8.410042, 49.001548]",2024-06-08T12:15:48.474Z,997.21,False,6645db6eeb5aad0007a6e4b9,
3974,"[8.410042, 49.001548]",2024-06-08T12:14:48.347Z,997.21,False,6645db6eeb5aad0007a6e4b9,
3975,"[8.410042, 49.001548]",2024-06-08T12:13:48.223Z,997.27,True,6645db6eeb5aad0007a6e4b9,
3976,"[8.410042, 49.001548]",2024-06-08T12:12:48.186Z,997.26,False,6645db6eeb5aad0007a6e4b9,
3977,"[8.410042, 49.001548]",2024-06-08T12:11:49.811Z,997.32,True,6645db6eeb5aad0007a6e4b9,
3978,"[8.410042, 49.001548]",2024-06-08T12:10:48.027Z,997.33,True,6645db6eeb5aad0007a6e4b9,
3979,"[8.410042, 49.001548]",2024-06-08T12:09:47.836Z,997.34,True,6645db6eeb5aad0007a6e4b9,
3980,"[8.410042, 49.001548]",2024-06-08T12:08:47.691Z,997.37,True,6645db6eeb5aad0007a6e4b9,
3981,"[8.410042, 49.001548]",2024-06-08T12:07:47.643Z,997.39,False,6645db6eeb5aad0007a6e4b9,
3982,"[8.410042, 49.001548]",2024-06-08T12:06:47.527Z,997.48,True,6645db6eeb5aad0007a6e4b9,
3983,"[8.410042, 49.001548]",2024-06-08T12:05:47.538Z,997.48,False,6645db6eeb5aad0007a6e4b9,
3984,"[8.410042, 49.001548]",2024-06-08T12:04:47.400Z,997.49,False,6645db6eeb5aad0007a6e4b9,
3985,"[8.410042, 49.001548]",2024-06-08T12:03:47.263Z,997.50,False,6645db6eeb5aad0007a6e4b9,
3986,"[8.410042, 49.001548]",2024-06-08T12:02:47.082Z,997.50,False,6645db6eeb5aad0007a6e4b9,
3987,"[8.410042, 49.001548]",2024-06-08T12:01:47.031Z,997.48,False,6645db6eeb5aad0007a6e4b9,
3988,"[8.410042, 49.001548]",2024-06-08T12:00:46.968Z,997.46,False,6645db6eeb5aad0007a6e4b9,
3989,"[8.410042, 49.001548]",2024-06-08T11:59:46.782Z,997.46,False,6645db6eeb5aad0007a6e4b9,
3990,"[8.410042, 49.001548]",2024-06-08T11:58:46.668Z,997.50,False,6645db6eeb5aad0007a6e4b9,
3991,"[8.410042, 49.001548]",2024-06-08T11:57:47.512Z,997.50,False,6645db6eeb5aad0007a6e4b9,
3992,"[8.410042, 49.001548]",2024-06-08T11:56:46.566Z,997.51,False,6645db6eeb5aad0007a6e4b9,
3993,"[8.410042, 49.001548]",2024-06-08T11:55:47.863Z,997.57,True,6645db6eeb5aad0007a6e4b9,
3994,"[8.410042, 49.001548]",2024-06-08T11:54:46.224Z,997.56,True,6645db6eeb5aad0007a6e4b9,
3995,"[8.410042, 49.001548]",2024-06-08T11:53:46.029Z,997.57,True,6645db6eeb5aad0007a6e4b9,
3996,"[8.410042, 49.001548]",2024-06-08T11:52:45.896Z,997.60,True,6645db6eeb5aad0007a6e4b9,
3997,"[8.410042, 49.001548]",2024-06-08T11:51:45.882Z,997.62,True,6645db6eeb5aad0007a6e4b9,
3998,"[8.410042, 49.001548]",2024-06-08T11:50:46.511Z,997.63,True,6645db6eeb5aad0007a6e4b9,
3999,"[8.410042, 49.001548]",2024-06-08T11:49:45.547Z,997.64,True,6645db6eeb5aad0007a6e4b9,
4000,"[8.410042, 49.001548]",2024-06-08T11:48:45.405Z,997.65,False,6645db6eeb5aad0007a6e4b9,
4001,"[8.410042, 49.001548]",2024-06-08T11:47:45.415Z,997.69,False,6645db6eeb5aad0007a6e4b9,
4002,"[8.410042, 49.001548]",2024-06-08T11:46:45.237Z,997.68,False,6645db6eeb5aad0007a6e4b9,
4003,"[8.410042, 49.001548]",2024-06-08T11:45:45.009Z,997.69,False,6645db6eeb5aad0007a6e4b9,
4004,"[8.410042, 49.001548]",2024-06-08T11:44:44.877Z,997.76,True,6645db6eeb5aad0007a6e4b9,
4005,"[8.410042, 49.001548]",2024-06-08T11:43:44.727Z,997.74,False,6645db6eeb5aad0007a6e4b9,
4006,"[8.410042, 49.001548]",2024-06-08T11:42:44.603Z,997.77,False,6645db6eeb5aad0007a6e4b9,
4007,"[8.410042, 49.001548]",2024-06-08T11:41:44.464Z,997.78,False,6645db6eeb5aad0007a6e4b9,
4008,"[8.410042, 49.001548]",2024-06-08T11:40:44.420Z,997.80,True,6645db6eeb5aad0007a6e4b9,
4009,"[8.410042, 49.001548]",2024-06-08T11:39:44.336Z,997.76,False,6645db6eeb5aad0007a6e4b9,
4010,"[8.410042, 49.001548]",2024-06-08T11:38:44.245Z,997.78,False,6645db6eeb5aad0007a6e4b9,
4011,"[8.410042, 49.001548]",2024-06-08T11:37:44.069Z,997.75,False,6645db6eeb5aad0007a6e4b9,
4012,"[8.410042, 49.001548]",2024-06-08T11:36:43.924Z,997.78,False,6645db6eeb5aad0007a6e4b9,
4013,"[8.410042, 49.001548]",2024-06-08T11:35:43.861Z,997.80,False,6645db6eeb5aad0007a6e4b9,
4014,"[8.410042, 49.001548]",2024-06-08T11:34:43.804Z,997.81,False,6645db6eeb5aad0007a6e4b9,
4015,"[8.410042, 49.001548]",2024-06-08T11:33:43.726Z,997.80,False,6645db6eeb5aad0007a6e4b9,
4016,"[8.410042, 49.001548]",2024-06-08T11:32:43.745Z,997.80,False,6645db6eeb5aad0007a6e4b9,
4017,"[8.410042, 49.001548]",2024-06-08T11:31:43.401Z,997.79,False,6645db6eeb5aad0007a6e4b9,
4018,"[8.410042, 49.001548]",2024-06-08T11:30:43.216Z,997.85,True,6645db6eeb5aad0007a6e4b9,
4019,"[8.410042, 49.001548]",2024-06-08T11:29:43.095Z,997.88,True,6645db6eeb5aad0007a6e4b9,
4020,"[8.410042, 49.001548]",2024-06-08T11:28:43.040Z,997.90,True,6645db6eeb5aad0007a6e4b9,
4021,"[8.410042, 49.001548]",2024-06-08T11:27:42.881Z,997.94,True,6645db6eeb5aad0007a6e4b9,
4022,"[8.410042, 49.001548]",2024-06-08T11:26:42.752Z,997.95,True,6645db6eeb5aad0007a6e4b9,
4023,"[8.410042, 49.001548]",2024-06-08T11:25:42.594Z,997.98,True,6645db6eeb5aad0007a6e4b9,
4024,"[8.410042, 49.001548]",2024-06-08T11:24:42.550Z,998.02,True,6645db6eeb5aad0007a6e4b9,
4025,"[8.410042, 49.001548]",2024-06-08T11:23:42.389Z,997.99,True,6645db6eeb5aad0007a6e4b9,
4026,"[8.410042, 49.001548]",2024-06-08T11:22:42.255Z,997.98,False,6645db6eeb5aad0007a6e4b9,
4027,"[8.410042, 49.001548]",2024-06-08T11:21:42.200Z,997.97,False,6645db6eeb5aad0007a6e4b9,
4028,"[8.410042, 49.001548]",2024-06-08T11:20:42.047Z,997.98,False,6645db6eeb5aad0007a6e4b9,
4029,"[8.410042, 49.001548]",2024-06-08T11:19:41.909Z,997.99,False,6645db6eeb5aad0007a6e4b9,
4030,"[8.410042, 49.001548]",2024-06-08T11:18:41.862Z,998.07,True,6645db6eeb5aad0007a6e4b9,
4031,"[8.410042, 49.001548]",2024-06-08T11:17:41.881Z,998.13,True,6645db6eeb5aad0007a6e4b9,
4032,"[8.410042, 49.001548]",2024-06-08T11:16:41.742Z,998.14,True,6645db6eeb5aad0007a6e4b9,
4033,"[8.410042, 49.001548]",2024-06-08T11:15:41.474Z,998.12,True,6645db6eeb5aad0007a6e4b9,
4034,"[8.410042, 49.001548]",2024-06-08T11:14:41.332Z,998.13,True,6645db6eeb5aad0007a6e4b9,
4035,"[8.410042, 49.001548]",2024-06-08T11:13:41.188Z,998.13,True,6645db6eeb5aad0007a6e4b9,
4036,"[8.410042, 49.001548]",2024-06-08T11:12:41.056Z,998.12,True,6645db6eeb5aad0007a6e4b9,
4037,"[8.410042, 49.001548]",2024-06-08T11:11:40.917Z,998.11,False,6645db6eeb5aad0007a6e4b9,
4038,"[8.410042, 49.001548]",2024-06-08T11:10:40.924Z,998.14,False,6645db6eeb5aad0007a6e4b9,
4039,"[8.410042, 49.001548]",2024-06-08T11:09:40.674Z,998.19,False,6645db6eeb5aad0007a6e4b9,
4040,"[8.410042, 49.001548]",2024-06-08T11:08:40.523Z,998.27,True,6645db6eeb5aad0007a6e4b9,
4041,"[8.410042, 49.001548]",2024-06-08T11:07:40.408Z,998.27,True,6645db6eeb5aad0007a6e4b9,
4042,"[8.410042, 49.001548]",2024-06-08T11:06:41.003Z,998.34,True,6645db6eeb5aad0007a6e4b9,
4043,"[8.410042, 49.001548]",2024-06-08T11:05:40.231Z,998.40,True,6645db6eeb5aad0007a6e4b9,
4044,"[8.410042, 49.001548]",2024-06-09T09:35:23.163Z,185.62,False,6645db6eeb5aad0007a6e4ba,
4045,"[8.410042, 49.001548]",2024-06-09T09:34:22.993Z,191.25,False,6645db6eeb5aad0007a6e4ba,
4046,"[8.410042, 49.001548]",2024-06-09T09:33:22.852Z,191.25,False,6645db6eeb5aad0007a6e4ba,
4047,"[8.410042, 49.001548]",2024-06-09T09:32:22.861Z,196.88,False,6645db6eeb5aad0007a6e4ba,
4048,"[8.410042, 49.001548]",2024-06-09T09:31:22.636Z,202.50,False,6645db6eeb5aad0007a6e4ba,
4049,"[8.410042, 49.001548]",2024-06-09T09:30:22.789Z,202.50,False,6645db6eeb5aad0007a6e4ba,
4050,"[8.410042, 49.001548]",2024-06-09T09:29:22.403Z,196.88,False,6645db6eeb5aad0007a6e4ba,
4051,"[8.410042, 49.001548]",2024-06-09T09:28:22.266Z,196.88,False,6645db6eeb5aad0007a6e4ba,
4052,"[8.410042, 49.001548]",2024-06-09T09:27:22.139Z,185.62,False,6645db6eeb5aad0007a6e4ba,
4053,"[8.410042, 49.001548]",2024-06-09T09:26:21.981Z,185.62,False,6645db6eeb5aad0007a6e4ba,
4054,"[8.410042, 49.001548]",2024-06-09T09:25:21.842Z,185.62,False,6645db6eeb5aad0007a6e4ba,
4055,"[8.410042, 49.001548]",2024-06-09T09:24:21.710Z,185.62,False,6645db6eeb5aad0007a6e4ba,
